direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
right,right,31.0,1.0,15.0,left,0.0,0.6763102490076562,,speed,space,3.2458539999934146,,,,,,0.0,0.0,0.0,1.0,15.0,1.0,31.0,1.0,161.5120597500063,,,,,,,,,161.50461033399915,161.84479270900192,162.64374920900443,162.6376536250027,162.6379608339921,162.64374920900443,162.64374920900443,162.64374920900443,,163.32924366700172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.6763102490076562,,,,,sub-072,1,random_dot,,
right,right,32.0,0.0,16.0,right,1.0,0.6805128329870058,,speed,space,3.2458539999934146,,,,,,0.0,0.0,0.0,1.0,16.0,0.0,32.0,1.0,163.35335833400313,,,,,,,,,163.3297749589983,163.6779943339934,164.47969925000507,164.4708180000016,164.47150729199348,164.47969925000507,164.47969925000507,164.47969925000507,,165.17112095899938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6805128329870058,,,,,sub-072,1,random_dot,,
left,left,33.0,1.0,16.0,right,0.0,0.3295247920032125,,speed,space,3.2458539999934146,,,,,,0.0,0.0,0.0,1.0,16.0,1.0,33.0,0.0,165.18039658399357,,,,,,,,,165.1716882920009,165.27028420899296,166.06262562499614,166.0537667919998,166.05442166699504,166.06262562499614,166.06262562499614,166.06262562499614,,166.39505512500182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.3295247920032125,,,,,sub-072,1,random_dot,,
left,left,34.0,0.0,17.0,left,1.0,0.2374007500038715,,speed,space,3.2458539999934146,,,,,,0.0,0.0,0.0,1.0,17.0,0.0,34.0,0.0,166.40300916699923,,,,,,,,,166.39558033399226,167.5946900840063,168.3956584999978,168.38736508399597,168.38797395900474,168.3956584999978,168.3956584999978,168.3956584999978,,168.6378118749999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.2374007500038715,,,,,sub-072,1,random_dot,,
right,right,35.0,1.0,17.0,left,0.0,0.3210303749947343,,speed,space,3.2458539999934146,,,,,,0.0,0.0,0.0,1.0,17.0,1.0,35.0,1.0,168.64650524999888,,,,,,,,,168.6384162089962,168.97798358400178,169.77908837499854,169.77086920899455,169.77145374999964,169.77908837499854,169.77908837499854,169.77908837499854,,170.10436454199953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.3210303749947343,,,,,sub-072,1,random_dot,,
right,right,36.0,0.0,18.0,left,0.0,0.730941999994684,,speed,space,3.2458539999934146,,,,,,0.0,0.0,0.0,1.0,18.0,0.0,36.0,1.0,170.11295516700193,,,,,,,,,170.1049131250038,170.19496779200563,170.99515795899788,170.98709879200032,170.9876684589981,170.99515795899788,170.99515795899788,170.99515795899788,,171.72870658399188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.730941999994684,,,,,sub-072,1,random_dot,,
left,left,37.0,1.0,18.0,left,1.0,0.8246648750064196,,speed,space,3.2458539999934146,,,,,,0.0,0.0,0.0,1.0,18.0,1.0,37.0,0.0,171.73652754200157,,,,,,,,,171.7292048340023,171.83101008400263,172.62935637499322,172.62055645900546,172.62114079200546,172.62935637499322,172.62935637499322,172.62935637499322,,173.46184658400307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8246648750064196,,,,,sub-072,1,random_dot,,
left,left,38.0,0.0,19.0,left,1.0,2.3898539999936474,,speed,space,3.2458539999934146,,,,,,0.0,0.0,0.0,1.0,19.0,0.0,38.0,0.0,173.47043079200375,,,,,,,,,173.4623608749971,173.56452070899832,174.36210425000172,174.35391508399334,174.3545102920034,174.36210425000172,174.36210425000172,174.36210425000172,,176.75464970899338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.3898539999936474,,,,,sub-072,1,random_dot,,
right,right,39.0,1.0,19.0,left,0.0,0.3835362079989863,,speed,space,3.2458539999934146,,,,,,0.0,0.0,0.0,1.0,19.0,1.0,39.0,1.0,176.76009662500292,,,,,,,,,176.75514783400286,177.09518445900176,177.8963868749997,177.88767462500255,177.8882404169999,177.8963868749997,177.8963868749997,177.8963868749997,,178.28799658399657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.3835362079989863,,,,,sub-072,1,random_dot,,
right,right,40.0,0.0,20.0,right,1.0,0.5017556250095367,,speed,space,3.2458539999934146,,,,,,0.0,0.0,0.0,1.0,20.0,0.0,40.0,1.0,178.29595349999727,,,,,,,,,178.2884802089975,179.4773334999918,180.2694217919925,180.26061341700552,180.2612052500044,180.2694217919925,180.2694217919925,180.2694217919925,,180.77818308399583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5017556250095367,,,,,sub-072,1,random_dot,,
left,left,41.0,1.0,20.0,right,0.0,0.6892561669956194,,speed,space,3.2458539999934146,,,,,,0.0,0.0,0.0,1.0,20.0,1.0,41.0,0.0,180.7861092090025,,,,,,,,,180.77869466699485,181.1284469999955,181.92979374999413,181.92097066699355,181.9216518339963,181.92979374999413,181.92979374999413,181.92979374999413,,182.6215209999937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.6892561669956194,,,,,sub-072,1,random_dot,,
right,right,42.0,0.0,21.0,right,1.0,0.2646377490018494,,speed,space,3.2458539999934146,,,,,,0.0,0.0,0.0,1.0,21.0,0.0,42.0,1.0,182.62707324999792,,,,,,,,,182.62198454199824,182.9614019169967,183.76260387500224,183.7543595419993,183.75491604200212,183.76260387500224,183.76260387500224,183.76260387500224,,184.03803366700595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.2646377490018494,,,,,sub-072,1,random_dot,,
left,left,43.0,1.0,21.0,left,1.0,0.2329638329974841,,speed,space,3.2458539999934146,,,,,,0.0,0.0,0.0,1.0,21.0,1.0,43.0,0.0,184.04593249999743,,,,,,,,,184.0385180839949,184.1275117089972,184.92011937500504,184.91081904199385,184.91142012500492,184.92011937500504,184.92011937500504,184.92011937500504,,185.1547101670003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.2329638329974841,,,,,sub-072,1,random_dot,,
right,right,44.0,0.0,22.0,left,0.0,0.2261866249900777,,speed,space,3.2458539999934146,,,,,,0.0,0.0,0.0,1.0,22.0,0.0,44.0,1.0,185.1602990419924,,,,,,,,,185.1551687500032,186.34347399999388,187.1368923340051,187.1263409999956,187.1269440420001,187.1368923340051,187.1368923340051,187.1368923340051,,187.3715103339928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.2261866249900777,,,,,sub-072,1,random_dot,,
left,left,45.0,1.0,22.0,right,0.0,0.1005766670132288,,speed,space,3.2458539999934146,,,,,,0.0,0.0,0.0,1.0,22.0,1.0,45.0,0.0,187.37929866700145,,,,,,,,,187.3719735420018,188.5608570839977,189.3535892499931,189.34424187500557,189.34485212499567,189.3535892499931,189.3535892499931,189.3535892499931,,189.46172175000535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.1005766670132288,,,,,sub-072,1,random_dot,,
left,left,46.0,0.0,23.0,right,0.0,0.3207692500000121,,speed,space,3.2458539999934146,,,,,,0.0,0.0,0.0,1.0,23.0,0.0,46.0,0.0,189.47004187499988,,,,,,,,,189.46227025000556,190.66166895900096,191.46239029199933,191.45432837499536,191.454877917,191.46239029199933,191.46239029199933,191.46239029199933,,191.78835504199375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.3207692500000121,,,,,sub-072,1,random_dot,,
right,right,47.0,1.0,23.0,left,0.0,0.2205646660004276,,speed,space,3.2458539999934146,,,,,,0.0,0.0,0.0,1.0,23.0,1.0,47.0,1.0,191.79389879200608,,,,,,,,,191.7888392089953,192.9789839169971,193.7795766670024,193.7712065840024,193.7717652089923,193.7795766670024,193.7795766670024,193.7795766670024,,194.0050614170032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.2205646660004276,,,,,sub-072,1,random_dot,,
left,left,48.0,0.0,24.0,right,0.0,0.1619995410001138,,speed,space,3.2458539999934146,,,,,,0.0,0.0,0.0,1.0,24.0,0.0,48.0,0.0,194.01348462500027,,,,,,,,,194.0055782919953,194.79548379199696,195.5961211669928,195.5878999169945,195.58844325000248,195.5961211669928,195.5961211669928,195.5961211669928,,195.76211229199544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.1619995410001138,,,,,sub-072,1,random_dot,,
right,right,49.0,1.0,24.0,left,0.0,0.2433294999937061,,speed,space,3.2458539999934146,,,,,,0.0,0.0,0.0,1.0,24.0,1.0,49.0,1.0,195.77009845900463,,,,,,,,,195.76260433399875,196.56074095900112,197.35383195900067,197.34406879199375,197.3446762090025,197.35383195900067,197.35383195900067,197.35383195900067,,197.60519937500067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.2433294999937061,,,,,sub-072,1,random_dot,,
right,right,50.0,0.0,25.0,left,0.0,0.2148944170039612,,speed,space,3.2458539999934146,,,,,,0.0,0.0,0.0,1.0,25.0,0.0,50.0,1.0,197.61289945899625,,,,,,,,,197.6055959590012,198.39564674999565,199.1962376669981,199.1880940419942,199.18864816699352,199.1962376669981,199.1962376669981,199.1962376669981,,199.4216660840029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.2148944170039612,,,,,sub-072,1,random_dot,,
left,left,51.0,1.0,25.0,right,0.0,0.8350325420033187,,speed,space,3.2458539999934146,,,,,,0.0,0.0,0.0,1.0,25.0,1.0,51.0,0.0,199.4300071250036,,,,,,,,,199.42215100000607,199.51121170900296,200.31309370900271,200.3048694589961,200.30542529199735,200.31309370900271,200.31309370900271,200.31309370900271,,201.15473554200435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.8350325420033187,,,,,sub-072,1,random_dot,,
right,right,52.0,0.0,26.0,left,0.0,0.2977992079977412,,speed,space,3.2458539999934146,,,,,,0.0,0.0,0.0,1.0,26.0,0.0,52.0,1.0,201.16238862500177,,,,,,,,,201.15511220900223,201.4945120000048,202.29734283400467,202.28836637499623,202.2890566249989,202.29734283400467,202.29734283400467,202.29734283400467,,202.60514954199607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.2977992079977412,,,,,sub-072,1,random_dot,,
left,left,53.0,1.0,26.0,left,1.0,0.3579092500003753,,speed,space,3.2458539999934146,,,,,,0.0,0.0,0.0,1.0,26.0,1.0,53.0,0.0,202.61324066699308,,,,,,,,,202.60568762499315,203.7941929170047,204.5871827499941,204.5780711249972,204.5786741250049,204.5871827499941,204.5871827499941,204.5871827499941,,204.95528020900383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.3579092500003753,,,,,sub-072,1,random_dot,,
left,left,54.0,0.0,27.0,left,1.0,0.2948462080094032,,speed,space,3.2458539999934146,,,,,,0.0,0.0,0.0,1.0,27.0,0.0,54.0,0.0,204.9633326250041,,,,,,,,,204.95576374999652,206.1459277499962,206.94713487499396,206.93823600000175,206.9389477920049,206.94713487499396,206.94713487499396,206.94713487499396,,207.2456374589965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.2948462080094032,,,,,sub-072,1,random_dot,,
right,right,55.0,1.0,27.0,right,1.0,0.230626000004122,,speed,space,3.2458539999934146,,,,,,0.0,0.0,0.0,1.0,27.0,1.0,55.0,1.0,207.25392320900573,,,,,,,,,207.24614295900392,208.4451240420021,209.24639620899688,209.23818116700568,209.238782083994,209.24639620899688,209.24639620899688,209.24639620899688,,209.47859145900293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.230626000004122,,,,,sub-072,1,random_dot,,
left,left,56.0,0.0,28.0,left,1.0,0.2425678740110015,,speed,space,3.2458539999934146,,,,,,0.0,0.0,0.0,1.0,28.0,0.0,56.0,0.0,209.48760220900292,,,,,,,,,209.47908750000352,210.67907412500065,211.4803979999997,211.4717312089924,211.4724162500061,211.4803979999997,211.4803979999997,211.4803979999997,,211.72927104200065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.2425678740110015,,,,,sub-072,1,random_dot,,
right,right,57.0,1.0,28.0,right,1.0,0.1032825000002048,,speed,space,3.2458539999934146,,,,,,0.0,0.0,0.0,1.0,28.0,1.0,57.0,1.0,211.7372698340041,,,,,,,,,211.72976558399387,212.5292512089945,213.32983116699324,213.321451374999,213.32200670900056,213.32983116699324,213.32983116699324,213.32983116699324,,213.4386343340011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.1032825000002048,,,,,sub-072,1,random_dot,,
right,right,58.0,0.0,29.0,right,1.0,0.3398843750037486,,speed,space,3.2458539999934146,,,,,,0.0,0.0,0.0,1.0,29.0,0.0,58.0,1.0,213.44413612499196,,,,,,,,,213.43908604199527,214.2284891669988,215.0301480420021,215.0218555839965,215.02240254200296,215.0301480420021,215.0301480420021,215.0301480420021,,215.3718822090013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.3398843750037486,,,,,sub-072,1,random_dot,,
left,left,59.0,1.0,29.0,right,0.0,0.2038201250106794,,speed,space,3.2458539999934146,,,,,,0.0,0.0,0.0,1.0,29.0,1.0,59.0,0.0,215.3773892089957,,,,,,,,,215.3723522090004,216.16246979200517,216.9633857500012,216.95515629199508,216.9557562090049,216.9633857500012,216.9633857500012,216.9633857500012,,217.17225220899851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.2038201250106794,,,,,sub-072,1,random_dot,,
,,0.0,0.0,0.0,,,,,speed,space,3.2458539999934146,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-072,1,random_dot,,
left,left,0.0,0.0,0.0,left,1.0,0.346145498988335,,accuracy,space,4.632039457996143,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,221.8592034589965,,,,,,,,,221.8503902090015,223.03834629199991,223.83080683399749,223.8219769999996,223.8226852090011,223.83080683399749,223.83080683399749,223.83080683399749,,224.17907591699625,,,,,,,,,,,,,,,,,,,,,,,217.1912717090017,217.1988871670037,217.1988871670037,221.83976741699732,space,4.632039457996143,,left,1.0,0.346145498988335,,,,,sub-072,1,random_dot,,
right,right,1.0,1.0,0.0,right,1.0,0.3627938329882454,,accuracy,space,4.632039457996143,,,,,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,224.18811312499747,,,,,,,,,224.17945620899263,224.5212495839951,225.31319608399644,225.3053346670058,225.30581587499185,225.31319608399644,225.31319608399644,225.31319608399644,,225.6792983750056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.3627938329882454,,,,,sub-072,1,random_dot,,
right,right,2.0,0.0,1.0,right,1.0,0.2545192079996923,,accuracy,space,4.632039457996143,,,,,,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,225.68719820899423,,,,,,,,,225.67982754200057,225.78000987500127,226.58036666699627,226.57215083399203,226.57272262500192,226.58036666699627,226.58036666699627,226.58036666699627,,226.83960416700572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.2545192079996923,,,,,sub-072,1,random_dot,,
left,left,3.0,1.0,1.0,right,0.0,0.2355182920000516,,accuracy,space,4.632039457996143,,,,,,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,226.84799708399805,,,,,,,,,226.84019820899996,227.1887928749929,227.9813724169944,227.97220674999696,227.97296091700264,227.9813724169944,227.9813724169944,227.9813724169944,,228.22322583399364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.2355182920000516,,,,,sub-072,1,random_dot,,
left,left,4.0,0.0,2.0,left,1.0,0.3980678330117371,,accuracy,space,4.632039457996143,,,,,,0.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,228.2319530419918,,,,,,,,,228.22383491699293,228.32187279200295,229.11382991699796,229.1054095839936,229.1060057089926,229.11382991699796,229.11382991699796,229.11382991699796,,229.52261037500284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.3980678330117371,,,,,sub-072,1,random_dot,,
right,right,5.0,1.0,2.0,right,1.0,0.1963277489994652,,accuracy,space,4.632039457996143,,,,,,0.0,1.0,1.0,0.0,2.0,1.0,5.0,1.0,229.53074529199512,,,,,,,,,229.52309229200185,229.6129747499945,230.4136705419951,230.4055837920023,230.4061472500034,230.4136705419951,230.4136705419951,230.4136705419951,,230.61369004199517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.1963277489994652,,,,,sub-072,1,random_dot,,
left,left,6.0,0.0,3.0,left,1.0,0.256740875003743,,accuracy,space,4.632039457996143,,,,,,0.0,1.0,1.0,0.0,3.0,0.0,6.0,0.0,230.62169054200055,,,,,,,,,230.614189874992,230.9624454589939,231.76634945899423,231.7557529589976,231.7564314170013,231.76634945899423,231.76634945899423,231.76634945899423,,232.0291556250013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.256740875003743,,,,,sub-072,1,random_dot,,
right,right,7.0,1.0,3.0,left,0.0,0.264035000000149,,accuracy,space,4.632039457996143,,,,,,0.0,1.0,1.0,0.0,3.0,1.0,7.0,1.0,232.03748866700332,,,,,,,,,232.02952895899944,232.82974704199296,233.63036591699347,233.6221589170018,233.6227338750032,233.63036591699347,233.63036591699347,233.63036591699347,,233.89625725000224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.264035000000149,,,,,sub-072,1,random_dot,,
left,left,8.0,0.0,4.0,right,0.0,0.8080504169920459,,accuracy,space,4.632039457996143,,,,,,0.0,1.0,1.0,0.0,4.0,0.0,8.0,0.0,233.904865250006,,,,,,,,,233.89671812500453,233.99503641699263,234.7879808750004,234.77849320899983,234.7790944169974,234.7879808750004,234.7879808750004,234.7879808750004,,235.6060989169928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.8080504169920459,,,,,sub-072,1,random_dot,,
right,right,9.0,1.0,4.0,right,1.0,2.4575925420067506,,accuracy,space,4.632039457996143,,,,,,0.0,1.0,1.0,0.0,4.0,1.0,9.0,1.0,235.61447866700476,,,,,,,,,235.60657820900087,236.396541042006,237.19741525000427,237.1889377089974,237.18950666699675,237.19741525000427,237.19741525000427,237.19741525000427,,239.6627125840023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.4575925420067506,,,,,sub-072,1,random_dot,,
right,right,10.0,0.0,5.0,right,1.0,0.3661283330002334,,accuracy,space,4.632039457996143,,,,,,0.0,1.0,1.0,0.0,5.0,0.0,10.0,1.0,239.67088854199392,,,,,,,,,239.66319024999396,239.76325124999855,240.5638372090034,240.55569137500424,240.55626904200471,240.5638372090034,240.5638372090034,240.5638372090034,,240.93948625000485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.3661283330002334,,,,,sub-072,1,random_dot,,
left,left,11.0,1.0,5.0,left,1.0,0.2621695830021053,,accuracy,space,4.632039457996143,,,,,,0.0,1.0,1.0,0.0,5.0,1.0,11.0,0.0,240.9471979999944,,,,,,,,,240.93994554200617,241.7297520839929,242.5307823339972,242.52242579200535,242.522995834006,242.5307823339972,242.5307823339972,242.5307823339972,,242.79632179200416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.2621695830021053,,,,,sub-072,1,random_dot,,
left,left,12.0,0.0,6.0,left,1.0,1.4103304580057738,,accuracy,space,4.632039457996143,,,,,,0.0,1.0,1.0,0.0,6.0,0.0,12.0,0.0,242.80526399999508,,,,,,,,,242.7967869999993,242.896715416995,243.697616666992,243.68917762499768,243.6897385839984,243.697616666992,243.697616666992,243.697616666992,,245.11379124999803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.4103304580057738,,,,,sub-072,1,random_dot,,
right,right,13.0,1.0,6.0,right,1.0,3.385035333005362,,accuracy,space,4.632039457996143,,,,,,0.0,1.0,1.0,0.0,6.0,1.0,13.0,1.0,245.1214874169964,,,,,,,,,245.1142862090055,246.31424370899916,247.11382387499907,247.10588366699807,247.10643570899265,247.11382387499907,247.11382387499907,247.11382387499907,,250.5065037089953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.385035333005362,,,,,sub-072,1,random_dot,,
right,right,14.0,0.0,7.0,right,1.0,0.759186832990963,,accuracy,space,4.632039457996143,,,,,,0.0,1.0,1.0,0.0,7.0,0.0,14.0,1.0,250.514278542003,,,,,,,,,250.5069586669997,251.6966801249946,252.49764316699293,252.4894026669936,252.48997237499864,252.49764316699293,252.49764316699293,252.49764316699293,,253.26401195899237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.759186832990963,,,,,sub-072,1,random_dot,,
left,left,15.0,1.0,7.0,left,1.0,0.4963052909879479,,accuracy,space,4.632039457996143,,,,,,0.0,1.0,1.0,0.0,7.0,1.0,15.0,0.0,253.27170174999628,,,,,,,,,253.26449620899805,253.6130003339931,254.414543167004,254.4061117090023,254.4066733340005,254.414543167004,254.414543167004,254.414543167004,,254.91312295899843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.4963052909879479,,,,,sub-072,1,random_dot,,
right,right,16.0,0.0,8.0,right,1.0,2.3076789579936303,,accuracy,space,4.632039457996143,,,,,,0.0,1.0,1.0,0.0,8.0,0.0,16.0,1.0,254.9214902919921,,,,,,,,,254.91363974999692,256.1135129589966,256.9148030840006,256.9062420419941,256.9069043339987,256.9148030840006,256.9148030840006,256.9148030840006,,259.23081420900417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.3076789579936303,,,,,sub-072,1,random_dot,,
left,left,17.0,1.0,8.0,right,0.0,2.0420030409877654,,accuracy,space,4.632039457996143,,,,,,0.0,1.0,1.0,0.0,8.0,1.0,17.0,0.0,259.2386702090007,,,,,,,,,259.23130866700376,260.0305734589929,260.8316287089983,260.822695416995,260.8234245000058,260.8316287089983,260.8316287089983,260.8316287089983,,262.8804233749979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.0420030409877654,,,,,sub-072,1,random_dot,,
right,right,18.0,0.0,9.0,right,1.0,0.37676712499524,,accuracy,space,4.632039457996143,,,,,,0.0,1.0,1.0,0.0,9.0,0.0,18.0,1.0,262.8887430839968,,,,,,,,,262.8809163340047,264.08024966699304,264.8808647090045,264.87288245899254,264.8734555419942,264.8808647090045,264.8808647090045,264.8808647090045,,265.2634802090033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.37676712499524,,,,,sub-072,1,random_dot,,
left,left,19.0,1.0,9.0,left,1.0,0.443290708004497,,accuracy,space,4.632039457996143,,,,,,0.0,1.0,1.0,0.0,9.0,1.0,19.0,0.0,265.2714404169965,,,,,,,,,265.2639578340022,265.6137810420041,266.41540733400325,266.4063020419999,266.4068541250017,266.41540733400325,266.41540733400325,266.41540733400325,,266.8642285419919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.443290708004497,,,,,sub-072,1,random_dot,,
left,left,20.0,0.0,10.0,left,1.0,0.5395693330065114,,accuracy,space,4.632039457996143,,,,,,0.0,1.0,1.0,0.0,10.0,0.0,20.0,0.0,266.8717906670063,,,,,,,,,266.8646996250027,268.06349716699333,268.86505174999184,268.85626858400065,268.8569467920024,268.86505174999184,268.86505174999184,268.86505174999184,,269.4077215419966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5395693330065114,,,,,sub-072,1,random_dot,,
right,right,21.0,1.0,10.0,left,0.0,0.4573382079979637,,accuracy,space,4.632039457996143,,,,,,0.0,1.0,1.0,0.0,10.0,1.0,21.0,1.0,269.4167013340048,,,,,,,,,269.4083654589922,270.60581300000194,271.3984333340049,271.3897274589981,271.39039174999925,271.3984333340049,271.3984333340049,271.3984333340049,,271.85698566699284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.4573382079979637,,,,,sub-072,1,random_dot,,
right,right,22.0,0.0,11.0,right,1.0,0.4028807909926399,,accuracy,space,4.632039457996143,,,,,,0.0,1.0,1.0,0.0,11.0,0.0,22.0,1.0,271.8625477089954,,,,,,,,,271.8574565839954,271.9472645420028,272.7478021669958,272.73946412499936,272.7400285839976,272.7478021669958,272.7478021669958,272.7478021669958,,273.1572914589924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.4028807909926399,,,,,sub-072,1,random_dot,,
left,left,23.0,1.0,11.0,right,0.0,0.2766018750116927,,accuracy,space,4.632039457996143,,,,,,0.0,1.0,1.0,0.0,11.0,1.0,23.0,0.0,273.1662376250024,,,,,,,,,273.157818666994,274.35600512499514,275.1481838750042,275.13965075000306,275.1401600419922,275.1481838750042,275.1481838750042,275.1481838750042,,275.4304180839972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.2766018750116927,,,,,sub-072,1,random_dot,,
left,left,24.0,0.0,12.0,left,1.0,0.2743118329963181,,accuracy,space,4.632039457996143,,,,,,0.0,1.0,1.0,0.0,12.0,0.0,24.0,0.0,275.4381541250041,,,,,,,,,275.4308805420005,275.7801748339989,276.5813425840024,276.573163958994,276.5737338339968,276.5813425840024,276.5813425840024,276.5813425840024,,276.8570048340044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.2743118329963181,,,,,sub-072,1,random_dot,,
right,right,25.0,1.0,12.0,left,0.0,0.2642968750005821,,accuracy,space,4.632039457996143,,,,,,0.0,1.0,1.0,0.0,12.0,1.0,25.0,1.0,276.86239108399604,,,,,,,,,276.8574737089948,277.6459739999991,278.4392936249933,278.4297529589967,278.4303029169969,278.4392936249933,278.4392936249933,278.4392936249933,,278.7070213749976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.2642968750005821,,,,,sub-072,1,random_dot,,
