direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 73
right,right,speed,,,,,0.0,0.0,0.0,1.0,20.0,0.0,40.0,1.0,317.35874329999206,,,,,,,,,317.34817509999266,317.4587574999896,318.2744900999969,318.2586545999948,318.2587074999901,318.2744900999969,318.2744900999969,318.2744900999969,,319.741592099992,right,1.0,81.01668400000199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
left,left,speed,,,,,0.0,0.0,0.0,1.0,20.0,1.0,41.0,0.0,319.75562149999314,,,,,,,,,319.74400569999125,320.95480490000045,321.75450729999284,321.73927169998933,321.7394731999957,321.75450729999284,321.75450729999284,321.75450729999284,326.7495393999998,326.9846445000003,left,1.0,84.7896524000098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
right,right,speed,,,,,0.0,0.0,0.0,1.0,21.0,0.0,42.0,1.0,326.9988272999908,,,,,,,,,326.986831000002,327.0989450999914,327.898629000003,327.8826807000005,327.8827234999917,327.898629000003,327.898629000003,327.898629000003,332.8940651000012,333.47950010000204,right,1.0,85.1322790000122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
left,left,speed,,,,,0.0,0.0,0.0,1.0,21.0,1.0,43.0,0.0,333.49291390000144,,,,,,,,,333.48216339999635,334.2923196999909,335.0920916000032,335.0763959999895,335.0764485999971,335.0920916000032,335.0920916000032,335.0920916000032,,339.8397158000007,left,1.0,84.31152030000521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
left,left,speed,,,,,0.0,0.0,0.0,1.0,22.0,0.0,44.0,0.0,339.8539712999918,,,,,,,,,339.8418340999924,341.05293359998905,341.8532481000002,341.83722669999406,341.83728639999754,341.8532481000002,341.8532481000002,341.8532481000002,346.84742999999435,347.7319776999939,left,1.0,85.4424594000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
right,right,speed,,,,,0.0,0.0,0.0,1.0,22.0,1.0,45.0,1.0,347.74618249999185,,,,,,,,,347.7340813999908,347.8460079999932,348.64613129998907,348.6303599999956,348.6304200000013,348.64613129998907,348.64613129998907,348.64613129998907,,351.1970771999913,right,1.0,82.10719010001048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
left,left,speed,,,,,0.0,0.0,0.0,1.0,23.0,0.0,46.0,0.0,351.21012699999847,,,,,,,,,351.2001797999983,351.5597445000021,352.35981449999963,352.3441515000013,352.3442170999915,352.35981449999963,352.35981449999963,352.35981449999963,357.3556494999939,358.3059718000004,left,1.0,85.50886859999446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
right,right,speed,,,,,0.0,0.0,0.0,1.0,23.0,1.0,47.0,1.0,358.31986119999783,,,,,,,,,358.30829169999924,359.11915059998864,359.91878500000166,359.90306019999844,359.903106999991,359.91878500000166,359.91878500000166,359.91878500000166,364.9144002999965,365.3498768999998,right,1.0,84.98751390000689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
left,left,speed,,,,,0.0,0.0,0.0,1.0,24.0,0.0,48.0,0.0,365.3636854999932,,,,,,,,,365.352189199999,365.4637098999956,366.2793660000025,366.2636256999977,366.2636730999948,366.2793660000025,366.2793660000025,366.2793660000025,,367.3637295999943,left,1.0,80.63524780000444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
right,right,speed,,,,,0.0,0.0,0.0,1.0,24.0,1.0,49.0,1.0,367.3779206999898,,,,,,,,,367.3661543999915,367.4777896000014,368.2777155999938,368.2617606999993,368.26180769999337,368.2777155999938,368.2777155999938,368.2777155999938,,369.31250590000127,right,1.0,80.59828660001222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
right,right,speed,,,,,0.0,0.0,0.0,1.0,25.0,0.0,50.0,1.0,369.32623530000274,,,,,,,,,369.3148190999928,369.6758581000031,370.475563,370.4599095000012,370.45995720000064,370.475563,370.475563,370.475563,,375.0908985999995,right,1.0,84.16466819999914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
left,left,speed,,,,,0.0,0.0,0.0,1.0,25.0,1.0,51.0,0.0,375.1047835999925,,,,,,,,,375.09270090000064,376.3040989000001,377.1042899000022,377.0880414999992,377.088104399998,377.1042899000022,377.1042899000022,377.1042899000022,,380.50312850000046,left,1.0,82.96233510000457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
left,left,speed,,,,,0.0,0.0,0.0,1.0,26.0,0.0,52.0,0.0,380.5166481999913,,,,,,,,,380.50547219999135,380.8663365999964,381.66644459999225,381.650026999996,381.65007449999393,381.66644459999225,381.66644459999225,381.66644459999225,,384.2318578999984,left,1.0,82.12633640000422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
right,right,speed,,,,,0.0,0.0,0.0,1.0,26.0,1.0,53.0,1.0,384.2454963999917,,,,,,,,,384.2342019999924,385.04511710000224,385.8445167000027,385.8285119999928,385.82855469999777,385.8445167000027,385.8445167000027,385.8445167000027,,386.96220249999897,right,1.0,80.66779839999799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
right,right,speed,,,,,0.0,0.0,0.0,1.0,27.0,0.0,54.0,1.0,386.976436099998,,,,,,,,,386.9644648999965,387.7760235000024,388.5759708999976,388.5600701999938,388.56012819999887,388.5759708999976,388.5759708999976,388.5759708999976,393.5718812999985,394.32332609999867,left,0.0,85.305068200003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
left,left,speed,,,,,0.0,0.0,0.0,1.0,27.0,1.0,55.0,0.0,394.3367253999895,,,,,,,,,394.3254387999914,394.6859480999992,395.4854529000004,395.47018439999374,395.4702830000024,395.4854529000004,395.4854529000004,395.4854529000004,,399.5504290999961,right,0.0,83.61523749999469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
right,right,speed,,,,,0.0,0.0,0.0,1.0,28.0,0.0,56.0,1.0,399.5644461999909,,,,,,,,,399.5525886999967,399.914254000003,400.71452519999,400.6989980999933,400.6990584000014,400.71452519999,400.71452519999,400.71452519999,,405.52996089999215,right,1.0,84.38025220000418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
left,left,speed,,,,,0.0,0.0,0.0,1.0,28.0,1.0,57.0,0.0,405.5430100999947,,,,,,,,,405.5323374,406.7409834999999,407.5407874999946,407.52550629999314,407.5255659999966,407.5407874999946,407.5407874999946,407.5407874999946,,409.4073711999954,left,1.0,81.42763829999603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
left,left,speed,,,,,0.0,0.0,0.0,1.0,29.0,0.0,58.0,0.0,409.4217549000023,,,,,,,,,409.409186799996,410.221118299989,411.0209489999979,411.0050843999925,411.0051329999988,411.0209489999979,411.0209489999979,411.0209489999979,,414.7206819999992,left,1.0,83.24981030001072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
right,right,speed,,,,,0.0,0.0,0.0,1.0,29.0,1.0,59.0,1.0,414.7341783000011,,,,,,,,,414.7230516999989,415.9333401999902,416.7334271,416.7173486999964,416.717395899992,416.7334271,416.7334271,416.7334271,,418.1011002000014,right,1.0,80.93131559999892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
,,speed,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,421.4529266999889,,,,,,,,,421.4473094999994,422.64394919999177,423.4439025000029,423.4279717999889,423.42803009999625,423.4439025000029,423.4439025000029,423.4439025000029,,425.7273316999927,left,1.0,81.8486147000076,,,,,,,,,,,,,,,,,,,,418.10328959999606,418.1329342999961,418.1329342999961,421.43027129999246,space,82.85085899999831,,,,,sub-069,1.0,random_dot,60.03445977672623,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,425.7409489999991,,,,,,,,,425.72984619998897,425.8407971999986,426.6411081999977,426.6248903999949,426.6249439999956,426.6411081999977,426.6411081999977,426.6411081999977,,428.0423224999977,right,1.0,80.95127750000393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,428.05530989999534,,,,,,,,,428.0451231999905,428.4051136999915,429.2053337999969,429.1892375999887,429.1892896999925,429.2053337999969,429.2053337999969,429.2053337999969,,431.072308399991,left,1.0,81.43064649999724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,431.08592129999306,,,,,,,,,431.0744477999978,431.1859013999929,431.9860356999998,431.96964739999385,431.9696901999996,431.9860356999998,431.9860356999998,431.9860356999998,,433.3365456999891,right,1.0,80.90045420000388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,433.350529000003,,,,,,,,,433.3386503999936,433.4501932999992,434.25051969999913,434.233585199996,434.2336187999899,434.25051969999913,434.25051969999913,434.25051969999913,,437.7976831999986,left,1.0,83.10812920000171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,2.0,1.0,5.0,1.0,437.8120745999913,,,,,,,,,437.7996825000009,437.9118959999905,438.7118284999888,438.6959181999992,438.6959703999892,438.7118284999888,438.7118284999888,438.7118284999888,,440.1628109000012,right,1.0,81.01455810001062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,3.0,0.0,6.0,0.0,440.176612700001,,,,,,,,,440.1652375999984,440.52614229999017,441.3258027999982,441.3100393999921,441.3100870999915,441.3258027999982,441.3258027999982,441.3258027999982,,442.4106325999892,left,1.0,80.64542739999888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,3.0,1.0,7.0,1.0,442.4243739999947,,,,,,,,,442.41308309999295,442.52430379998987,443.3241462000005,443.3084396999912,443.3084868000005,443.3241462000005,443.3241462000005,443.3241462000005,,445.8412305999954,right,1.0,82.07733420000295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,4.0,0.0,8.0,0.0,445.85523749999993,,,,,,,,,445.8435376999987,446.65455569999176,447.45504380000057,447.43837509999867,447.4384135,447.45504380000057,447.45504380000057,447.45504380000057,,448.50611539999954,left,1.0,80.60740639999858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,4.0,1.0,9.0,1.0,448.519741199998,,,,,,,,,448.5085196,449.3189980999887,450.1188555999979,450.10258979999344,450.1026364999998,450.1188555999979,450.1188555999979,450.1188555999979,,451.2534917000012,right,1.0,80.69088280000142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,5.0,0.0,10.0,1.0,451.26689259998966,,,,,,,,,451.2558429999917,451.6168531000003,452.4168844999949,452.4004533999978,452.4004999000026,452.4168844999949,452.4168844999949,452.4168844999949,,453.6178887999995,left,0.0,80.75323440000648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,5.0,1.0,11.0,0.0,453.6312733999948,,,,,,,,,453.620090899989,453.9810506999929,454.7811161999998,454.7645457999897,454.7645951000013,454.7811161999998,454.7811161999998,454.7811161999998,,459.0630703999923,left,1.0,83.83916309999768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,6.0,0.0,12.0,0.0,459.0765373000031,,,,,,,,,459.0654049000004,459.176209799989,459.9764880000002,459.960042199993,459.960090499997,459.9764880000002,459.9764880000002,459.9764880000002,,461.4439920000004,left,1.0,81.02051719999872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,6.0,1.0,13.0,1.0,461.4573691999976,,,,,,,,,461.44633919998887,461.5575586999912,462.35761900000216,462.3413359999977,462.34138359999633,462.35761900000216,462.35761900000216,462.35761900000216,,463.2244350999972,right,1.0,80.42967170001066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,7.0,0.0,14.0,0.0,463.2383504999889,,,,,,,,,463.2268468999973,464.0373420999968,464.837480000002,464.8222297999892,464.8223044999904,464.837480000002,464.837480000002,464.837480000002,,465.6893236999895,left,1.0,80.41079820001323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,7.0,1.0,15.0,1.0,465.70291919999,,,,,,,,,465.6919266999903,466.0526413999905,466.8521671999915,466.8365308999928,466.8365840999904,466.8521671999915,466.8521671999915,466.8521671999915,,467.95336739999766,right,1.0,80.65536840001005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,8.0,0.0,16.0,1.0,467.9674840999942,,,,,,,,,467.9556800999999,469.16632199999,469.9665851999889,469.9503752000019,469.9504230000021,469.9665851999889,469.9665851999889,469.9665851999889,,471.3348117999994,right,1.0,80.91792000000714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,8.0,1.0,17.0,0.0,471.34810879999714,,,,,,,,,471.3377870999975,471.69781529999455,472.4979612999887,472.4820146999991,472.4820630999893,472.4979612999887,472.4979612999887,472.4979612999887,,474.38207159999,left,1.0,81.44310950000363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,9.0,0.0,18.0,1.0,474.3952719999943,,,,,,,,,474.38443079999706,475.5946051999927,476.3944943999959,476.3787660999951,476.3788264999894,476.3944943999959,476.3944943999959,476.3944943999959,,477.37863469999866,right,1.0,80.53476090000186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,9.0,1.0,19.0,0.0,477.392279599997,,,,,,,,,477.3806806999928,478.5914721000008,479.39165160000266,479.3754187000013,479.3754661999992,479.39165160000266,479.39165160000266,479.39165160000266,,481.6418085999903,left,1.0,81.80311360000633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,10.0,0.0,20.0,1.0,481.6551439999894,,,,,,,,,481.64416979999805,481.7550647999888,482.55543860000034,482.5388234999991,482.53887089999625,482.55543860000034,482.55543860000034,482.55543860000034,,483.8394278999913,right,1.0,80.8333369000029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,10.0,1.0,21.0,0.0,483.8532425000012,,,,,,,,,483.8417771999957,485.0522353999986,485.8521026999952,485.8359338000009,485.8359806999943,485.8521026999952,485.8521026999952,485.8521026999952,,486.70379559999856,left,1.0,80.40296089999902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,11.0,0.0,22.0,0.0,486.717078200003,,,,,,,,,486.7061943000008,486.8169843999931,487.6173347000004,487.6010661999899,487.6011137000023,487.6173347000004,487.6173347000004,487.6173347000004,,488.6352424999932,left,1.0,80.5780575999961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,11.0,1.0,23.0,1.0,488.64882360000047,,,,,,,,,488.637608399993,488.7485728999891,489.54890379999415,489.5326459999924,489.5326948000002,489.54890379999415,489.54890379999415,489.54890379999415,,492.9313058999978,right,1.0,82.93402430000424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,12.0,0.0,24.0,1.0,492.94459869999264,,,,,,,,,492.93371879999177,493.2942838000017,494.0945957999938,494.0781389999902,494.0781865000026,494.0945957999938,494.0945957999938,494.0945957999938,,495.09473169999546,left,0.0,80.55207000000519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,12.0,1.0,25.0,0.0,495.1082708999893,,,,,,,,,495.0971467999916,495.2084684000001,496.0082395999925,495.9924617999932,495.9925098999957,496.0082395999925,496.0082395999925,496.0082395999925,,499.7236370000028,left,1.0,83.2753878999938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,13.0,0.0,26.0,0.0,499.7376720000029,,,,,,,,,499.7260529999912,499.8375524000003,500.6373745000019,500.621507399992,500.62155429999984,500.6373745000019,500.6373745000019,500.6373745000019,,503.5201124000014,left,1.0,82.44143849999818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,13.0,1.0,27.0,1.0,503.5339898999955,,,,,,,,,503.5224831999949,504.7327298000018,505.5327906000021,505.5165676999896,505.5166309999913,505.5327906000021,505.5327906000021,505.5327906000021,510.5285206999979,511.2963001999888,left,0.0,85.3181070999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,14.0,0.0,28.0,1.0,511.3098326999898,,,,,,,,,511.2987917999999,512.5086886999925,513.3085823000001,513.2926340999984,513.2926817999978,513.3085823000001,513.3085823000001,513.3085823000001,,514.4097115999903,right,1.0,80.66556320000382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,14.0,1.0,29.0,0.0,514.423776399999,,,,,,,,,514.4119037999917,515.2231738999981,516.0232680999907,516.0077682999981,516.0078324999922,516.0232680999907,516.0232680999907,516.0232680999907,,518.3237932999909,left,1.0,81.85032409999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,15.0,0.0,30.0,0.0,518.3374629000027,,,,,,,,,518.326104599997,519.5366328999953,520.3366639000014,520.3204881999991,520.3205355999962,520.3366639000014,520.3366639000014,520.3366639000014,,523.751943299998,right,0.0,82.97175430000061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,15.0,1.0,31.0,1.0,523.7658563000005,,,,,,,,,523.7541029999993,524.1154660000029,524.9159408999985,524.8998588999966,524.8999221999984,524.9159408999985,524.9159408999985,524.9159408999985,,526.8494148000027,right,1.0,81.48993789999804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,16.0,0.0,32.0,1.0,526.8630949999933,,,,,,,,,526.8519320999912,526.9629798999958,527.7783009999985,527.7625912999938,527.7626386999909,527.7783009999985,527.7783009999985,527.7783009999985,,531.4105645999953,right,1.0,83.1840583000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,16.0,1.0,33.0,0.0,531.4246419999981,,,,,,,,,531.412493900003,532.6237024000002,533.4237343999994,533.4078027999931,533.4078563999938,533.4237343999994,533.4237343999994,533.4237343999994,,536.8400018999964,left,1.0,82.97715150000295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,17.0,0.0,34.0,0.0,536.8535957999993,,,,,,,,,536.8423211999907,536.9532584999979,537.7537062999909,537.7376726999937,537.7377250999998,537.7537062999909,537.7537062999909,537.7537062999909,,542.5996684999991,left,1.0,84.40072380000493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,17.0,1.0,35.0,1.0,542.6139683999936,,,,,,,,,542.6014768000023,543.8132556999917,544.6126982999995,544.5969464999944,544.5969984999974,544.6126982999995,544.6126982999995,544.6126982999995,,546.363691999999,right,1.0,81.31483240000671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,18.0,0.0,36.0,0.0,546.3771204999939,,,,,,,,,546.3663108999899,546.7270667999983,547.5266497999983,547.5110404000006,547.5110927999922,547.5266497999983,547.5266497999983,547.5266497999983,,549.6936934999976,left,1.0,81.72416620000149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,18.0,1.0,37.0,1.0,549.7079035999923,,,,,,,,,549.696014000001,550.9069642999966,551.7071829999913,551.6910152999917,551.6910632999934,551.7071829999913,551.7071829999913,551.7071829999913,,552.6419595999905,right,1.0,80.49256189999869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,19.0,0.0,38.0,1.0,552.6554731999931,,,,,,,,,552.6443246999988,553.0056132999889,553.8054208999965,553.7898236999899,553.7898832999927,553.8054208999965,553.8054208999965,553.8054208999965,,556.9214567000017,left,0.0,82.67987169999105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,19.0,1.0,39.0,0.0,556.9348816999991,,,,,,,,,556.9238390999963,557.2844309999928,558.0847286999924,558.0683456999977,558.0683924999903,558.0847286999924,558.0847286999924,558.0847286999924,,560.9331498999964,right,0.0,82.39941220000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,20.0,0.0,40.0,1.0,560.9468762999895,,,,,,,,,560.9354877000005,562.1461701999942,562.9458601999941,562.9304032999935,562.9305052999989,562.9458601999941,562.9458601999941,562.9458601999941,,565.02909489999,right,1.0,81.64670450000267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,20.0,1.0,41.0,0.0,565.0434813000029,,,,,,,,,565.031006899997,566.2424718999973,567.0429453999968,567.0265403999947,567.0265962999983,567.0429453999968,567.0429453999968,567.0429453999968,,570.292283799994,left,1.0,82.80974799999967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,21.0,0.0,42.0,0.0,570.3057708999986,,,,,,,,,570.2946979999979,571.5035036999907,572.3033190999995,572.2873709999985,572.2874181999941,572.3033190999995,572.3033190999995,572.3033190999995,,576.5850845999958,left,1.0,83.83816120000847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,21.0,1.0,43.0,1.0,576.5990136999899,,,,,,,,,576.587457200003,576.6990253999975,577.4991001000017,577.4830094999925,577.4830568999896,577.4991001000017,577.4991001000017,577.4991001000017,,578.4005949999992,right,1.0,80.46436510000785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,22.0,0.0,44.0,0.0,578.4142074999982,,,,,,,,,578.4035035999987,579.2129776999936,580.0128412999911,579.9969293000031,579.9969762999972,580.0128412999911,580.0128412999911,580.0128412999911,,581.1139505000028,left,1.0,80.65052280000236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,22.0,1.0,45.0,1.0,581.127831699996,,,,,,,,,581.1163621000014,581.2280707000027,582.0277040999936,582.0117419000017,582.0117896000011,582.0277040999936,582.0277040999936,582.0277040999936,,582.8958933999966,right,1.0,80.42985560001398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-069,1.0,random_dot,60.03445977672623,
