direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 88
right,right,31.0,1.0,15.0,left,0.0,2.348197083000059,,speed,space,2.412524084000097,,,,,,0.0,0.0,0.0,1.0,15.0,1.0,31.0,1.0,228.734886792,,,,,,,,,228.7285031250001,229.51743054200008,230.3093549170001,230.30101737500013,230.301443417,230.3093549170001,230.3093549170001,230.3093549170001,,232.660702875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.348197083000059,,,,,,sub-085,1,random_dot,,
left,left,32.0,0.0,16.0,right,0.0,1.298579749999817,,speed,space,2.412524084000097,,,,,,0.0,0.0,0.0,1.0,16.0,0.0,32.0,0.0,232.66512891699995,,,,,,,,,232.6610235830001,233.451361875,234.2534746670001,234.24531616700008,234.24590825,234.2534746670001,234.2534746670001,234.2534746670001,,235.56259325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.298579749999817,,,,,,sub-085,1,random_dot,,
right,right,33.0,1.0,16.0,right,1.0,2.111274791999904,,speed,space,2.412524084000097,,,,,,0.0,0.0,0.0,1.0,16.0,1.0,33.0,1.0,235.5702755,,,,,,,,,235.563062875,236.760896583,237.5526828330001,237.5449355000001,237.545516333,237.5526828330001,237.5526828330001,237.5526828330001,,239.66859687500005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.111274791999904,,,,,,sub-085,1,random_dot,,
right,right,34.0,0.0,17.0,left,0.0,1.1388817500001096,,speed,space,2.412524084000097,,,,,,0.0,0.0,0.0,1.0,17.0,0.0,34.0,1.0,239.675994125,,,,,,,,,239.6689201250001,240.01640995800017,240.8093000000001,240.8004766670001,240.8008890000001,240.8093000000001,240.8093000000001,240.8093000000001,,241.9519290000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.1388817500001096,,,,,,sub-085,1,random_dot,,
left,left,35.0,1.0,17.0,right,0.0,2.225118957999939,,speed,space,2.412524084000097,,,,,,0.0,0.0,0.0,1.0,17.0,1.0,35.0,0.0,241.9592230830001,,,,,,,,,241.952341125,243.15049175000013,243.94262037500016,243.93362837500013,243.93404091699995,243.94262037500016,243.94262037500016,243.94262037500016,,246.17941399999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.225118957999939,,,,,,sub-085,1,random_dot,,
right,right,36.0,0.0,18.0,right,1.0,2.590893750000077,,speed,space,2.412524084000097,,,,,,0.0,0.0,0.0,1.0,18.0,0.0,36.0,1.0,246.18712408300007,,,,,,,,,246.17993637500007,246.5275416250001,247.31975450000004,247.311671917,247.31222887500007,247.31975450000004,247.31975450000004,247.31975450000004,,249.9165579170001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.590893750000077,,,,,,sub-085,1,random_dot,,
left,left,37.0,1.0,18.0,right,0.0,2.168496875000073,,speed,space,2.412524084000097,,,,,,0.0,0.0,0.0,1.0,18.0,1.0,37.0,0.0,249.9271670420001,,,,,,,,,249.916896708,250.710922708,251.50311445800003,251.49496558300007,251.495518208,251.50311445800003,251.50311445800003,251.50311445800003,,253.6788858330001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.168496875000073,,,,,,sub-085,1,random_dot,,
right,right,38.0,0.0,19.0,left,0.0,1.2049016250000475,,speed,space,2.412524084000097,,,,,,0.0,0.0,0.0,1.0,19.0,0.0,38.0,1.0,253.6860207920001,,,,,,,,,253.67934408300016,254.0275267920001,254.8194887500001,254.8115834170001,254.812121083,254.8194887500001,254.8194887500001,254.8194887500001,,256.02853975000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.2049016250000475,,,,,,sub-085,1,random_dot,,
left,left,39.0,1.0,19.0,left,1.0,1.3526124590000563,,speed,space,2.412524084000097,,,,,,0.0,0.0,0.0,1.0,19.0,1.0,39.0,0.0,256.0355905000001,,,,,,,,,256.029081333,257.227500833,258.01962208300006,258.01152112499994,258.01206916700016,258.01962208300006,258.01962208300006,258.01962208300006,,259.3779784170001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.3526124590000563,,,,,,sub-085,1,random_dot,,
left,left,40.0,0.0,20.0,right,0.0,1.4019056659999478,,speed,space,2.412524084000097,,,,,,0.0,0.0,0.0,1.0,20.0,0.0,40.0,0.0,259.38516575000017,,,,,,,,,259.37843087500005,259.717868042,260.50938125000016,260.50109420800004,260.501535292,260.50938125000016,260.50938125000016,260.50938125000016,,261.91730099999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.4019056659999478,,,,,,sub-085,1,random_dot,,
right,right,41.0,1.0,20.0,left,0.0,1.456574584000009,,speed,space,2.412524084000097,,,,,,0.0,0.0,0.0,1.0,20.0,1.0,41.0,1.0,261.92597487500007,,,,,,,,,261.9176085420001,262.716899667,263.5092414170001,263.50037075,263.5008082080001,263.5092414170001,263.5092414170001,263.5092414170001,,264.9685617080001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.456574584000009,,,,,,sub-085,1,random_dot,,
right,right,42.0,0.0,21.0,right,1.0,1.5087952500000483,,speed,space,2.412524084000097,,,,,,0.0,0.0,0.0,1.0,21.0,0.0,42.0,1.0,264.975931083,,,,,,,,,264.9688690830001,265.0665529170001,265.859477833,265.8511107500001,265.85153612500017,265.859477833,265.859477833,265.859477833,,267.37915216700003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.5087952500000483,,,,,,sub-085,1,random_dot,,
left,left,43.0,1.0,21.0,left,1.0,1.2764003750000938,,speed,space,2.412524084000097,,,,,,0.0,0.0,0.0,1.0,21.0,1.0,43.0,0.0,267.38627025000005,,,,,,,,,267.379637042,268.57747562500003,269.3694311250001,269.361527458,269.362078417,269.3694311250001,269.3694311250001,269.3694311250001,,270.65300137500003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.2764003750000938,,,,,,sub-085,1,random_dot,,
right,right,44.0,0.0,22.0,right,1.0,2.293329459000006,,speed,space,2.412524084000097,,,,,,0.0,0.0,0.0,1.0,22.0,0.0,44.0,1.0,270.660116625,,,,,,,,,270.653404833,270.749589625,271.542580625,271.53409387500005,271.534530833,271.542580625,271.542580625,271.542580625,,273.845839333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.293329459000006,,,,,,sub-085,1,random_dot,,
left,left,45.0,1.0,22.0,left,1.0,1.508214708999958,,speed,space,2.412524084000097,,,,,,0.0,0.0,0.0,1.0,22.0,1.0,45.0,0.0,273.85330725000017,,,,,,,,,273.846337708,275.04413825000006,275.83612395800014,275.8282442080001,275.82879912500016,275.83612395800014,275.83612395800014,275.83612395800014,,277.34649941700013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.508214708999958,,,,,,sub-085,1,random_dot,,
left,left,46.0,0.0,23.0,right,0.0,1.3857700829998976,,speed,space,2.412524084000097,,,,,,0.0,0.0,0.0,1.0,23.0,0.0,46.0,0.0,277.353805167,,,,,,,,,277.34697570799995,277.6940071250001,278.48624095800005,278.478069042,278.4786374170001,278.48624095800005,278.48624095800005,278.48624095800005,,279.87790329200016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.3857700829998976,,,,,,sub-085,1,random_dot,,
right,right,47.0,1.0,23.0,left,0.0,1.692581082999823,,speed,space,2.412524084000097,,,,,,0.0,0.0,0.0,1.0,23.0,1.0,47.0,1.0,279.88493229200003,,,,,,,,,279.878335292,279.966270958,280.7593005000001,280.75122612500013,280.75165712500007,280.7593005000001,280.7593005000001,280.7593005000001,,282.46226325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.692581082999823,,,,,,sub-085,1,random_dot,,
right,right,48.0,0.0,24.0,left,0.0,2.6521150410001155,,speed,space,2.412524084000097,,,,,,0.0,0.0,0.0,1.0,24.0,0.0,48.0,1.0,282.469056292,,,,,,,,,282.4625833750001,283.660764708,284.452934125,284.4449265830001,284.44537612500017,284.452934125,284.452934125,284.452934125,,287.11206575000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.6521150410001155,,,,,,sub-085,1,random_dot,,
left,left,49.0,1.0,24.0,right,0.0,1.7798910419999174,,speed,space,2.412524084000097,,,,,,0.0,0.0,0.0,1.0,24.0,1.0,49.0,0.0,287.11893766699995,,,,,,,,,287.11239525,288.31085558300015,289.10302,289.09489495800017,289.095466792,289.10302,289.10302,289.10302,,290.88553283300007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.7798910419999174,,,,,,sub-085,1,random_dot,,
right,right,50.0,0.0,25.0,right,1.0,1.135875083000201,,speed,space,2.412524084000097,,,,,,0.0,0.0,0.0,1.0,25.0,0.0,50.0,1.0,290.89237212500007,,,,,,,,,290.8858661250001,292.0840243750001,292.87603137500014,292.867830917,292.868274125,292.87603137500014,292.87603137500014,292.87603137500014,,294.01955324999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.135875083000201,,,,,,sub-085,1,random_dot,,
left,left,51.0,1.0,25.0,left,1.0,1.01351016600006,,speed,space,2.412524084000097,,,,,,0.0,0.0,0.0,1.0,25.0,1.0,51.0,0.0,294.0266489170001,,,,,,,,,294.01994616700017,294.81692658300017,295.60932470800003,295.600703417,295.60114420800005,295.60932470800003,295.60932470800003,295.60932470800003,,296.62922950000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.01351016600006,,,,,,sub-085,1,random_dot,,
left,left,52.0,0.0,26.0,left,1.0,1.0906506660001014,,speed,space,2.412524084000097,,,,,,0.0,0.0,0.0,1.0,26.0,0.0,52.0,0.0,296.6362905420001,,,,,,,,,296.62966925,296.72747070800006,297.52006970800016,297.51174645800006,297.512389792,297.52006970800016,297.52006970800016,297.52006970800016,,298.61812625000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.0906506660001014,,,,,,sub-085,1,random_dot,,
right,right,53.0,1.0,26.0,right,1.0,1.0264674160000595,,speed,space,2.412524084000097,,,,,,0.0,0.0,0.0,1.0,26.0,1.0,53.0,1.0,298.6258821250001,,,,,,,,,298.6184537920001,299.41722708300017,300.209280625,300.20074929199995,300.2012043330001,300.209280625,300.209280625,300.209280625,,301.24423812500004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0264674160000595,,,,,,sub-085,1,random_dot,,
right,right,54.0,0.0,27.0,left,0.0,0.9261292090000096,,speed,space,2.412524084000097,,,,,,0.0,0.0,0.0,1.0,27.0,0.0,54.0,1.0,301.2511132920001,,,,,,,,,301.2446479580001,302.4339547500001,303.22588462500016,303.21765270800006,303.218097208,303.22588462500016,303.22588462500016,303.22588462500016,,304.16202783300014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.9261292090000096,,,,,,sub-085,1,random_dot,,
left,left,55.0,1.0,27.0,left,1.0,1.359165166999901,,speed,space,2.412524084000097,,,,,,0.0,0.0,0.0,1.0,27.0,1.0,55.0,0.0,304.16904925000017,,,,,,,,,304.1624521250001,305.36066395800003,306.15306775,306.14477658300007,306.14532733300007,306.15306775,306.15306775,306.15306775,,307.51928312500013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.359165166999901,,,,,,sub-085,1,random_dot,,
left,left,56.0,0.0,28.0,right,0.0,0.7693567090000215,,speed,space,2.412524084000097,,,,,,0.0,0.0,0.0,1.0,28.0,0.0,56.0,0.0,307.52658875,,,,,,,,,307.51970600000004,308.7169912080001,309.50911625000003,309.50063316700016,309.50106833300015,309.50911625000003,309.50911625000003,309.50911625000003,,310.28590295799995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.7693567090000215,,,,,,sub-085,1,random_dot,,
right,right,57.0,1.0,28.0,left,0.0,0.778658458000109,,speed,space,2.412524084000097,,,,,,0.0,0.0,0.0,1.0,28.0,1.0,57.0,1.0,310.29283483300014,,,,,,,,,310.286234167,311.08335616700015,311.875813292,311.8673462080001,311.86776058300006,311.875813292,311.875813292,311.875813292,,312.66239491700003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.778658458000109,,,,,,sub-085,1,random_dot,,
left,left,58.0,0.0,29.0,left,1.0,0.8916850410000734,,speed,space,2.412524084000097,,,,,,0.0,0.0,0.0,1.0,29.0,0.0,58.0,0.0,312.66935675000013,,,,,,,,,312.662885042,313.010689042,313.802571917,313.794572042,313.795038042,313.802571917,313.802571917,313.802571917,,314.6964196250001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8916850410000734,,,,,,sub-085,1,random_dot,,
right,right,59.0,1.0,29.0,right,1.0,0.7284586250000302,,speed,space,2.412524084000097,,,,,,0.0,0.0,0.0,1.0,29.0,1.0,59.0,1.0,314.7036894580001,,,,,,,,,314.6969750420001,315.49399800000015,316.2861202920001,316.278124792,316.27859679200014,316.2861202920001,316.2861202920001,316.2861202920001,,317.0193583330001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7284586250000302,,,,,,sub-085,1,random_dot,,
,,0.0,0.0,0.0,,,,,speed,space,2.412524084000097,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-085,1,random_dot,,
left,left,0.0,0.0,0.0,right,0.0,0.9092070419999344,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,324.94632745800004,,,,,,,,,324.937583292,325.277378583,326.069691958,326.061643542,326.0621067080001,326.069691958,326.069691958,326.069691958,,326.9844438750001,,,,,,,,,,,,,,,,,,,,,,,317.0342732920001,317.0407458750001,317.0407458750001,324.9292404170001,space,7.87692104100006,,right,0.0,0.9092070419999344,,,,,,sub-085,1,random_dot,,
right,right,1.0,1.0,0.0,right,1.0,1.2908350000000155,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,326.992408375,,,,,,,,,326.984789958,327.3273555830001,328.1199226670001,328.111573875,328.11212212500004,328.1199226670001,328.1199226670001,328.1199226670001,,329.41815795800017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.2908350000000155,,,,,,sub-085,1,random_dot,,
left,left,2.0,0.0,1.0,right,0.0,2.219417208000096,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,329.42574012499995,,,,,,,,,329.4184728330001,329.516245458,330.3091547920001,330.30046370800005,330.30091666700014,330.3091547920001,330.3091547920001,330.3091547920001,,332.53476083300006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.219417208000096,,,,,,sub-085,1,random_dot,,
right,right,3.0,1.0,1.0,left,0.0,0.7974731249998968,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,332.5424082080001,,,,,,,,,332.535090417,332.632845417,333.4258090830001,333.41705820800007,333.417492583,333.4258090830001,333.4258090830001,333.4258090830001,,334.2284333750001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.7974731249998968,,,,,,sub-085,1,random_dot,,
left,left,4.0,0.0,2.0,left,1.0,1.5304583329998422,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,334.235963958,,,,,,,,,334.2288940830001,335.4273893750001,336.2195462080001,336.2114347500001,336.21199208300004,336.2195462080001,336.2195462080001,336.2195462080001,,337.762606708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.5304583329998422,,,,,,sub-085,1,random_dot,,
right,right,5.0,1.0,2.0,right,1.0,1.510435791999953,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,2.0,1.0,5.0,1.0,337.7703107080001,,,,,,,,,337.76309600000013,338.960647417,339.7527794580001,339.744688625,339.74523512500014,339.7527794580001,339.7527794580001,339.7527794580001,,341.2675978750001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.510435791999953,,,,,,sub-085,1,random_dot,,
left,left,6.0,0.0,3.0,left,1.0,0.8967609169999378,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,3.0,0.0,6.0,0.0,341.275715042,,,,,,,,,341.26790870800005,341.617669125,342.419082958,342.4113835830001,342.41193350000003,342.419082958,342.419082958,342.419082958,,343.318090125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8967609169999378,,,,,,sub-085,1,random_dot,,
right,right,7.0,1.0,3.0,right,1.0,2.340515249999953,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,3.0,1.0,7.0,1.0,343.32578645800004,,,,,,,,,343.3183919580001,344.517374625,345.30909662500017,345.300550083,345.30097883300004,345.30909662500017,345.30909662500017,345.30909662500017,,347.6617866250001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.340515249999953,,,,,,sub-085,1,random_dot,,
right,right,8.0,0.0,4.0,left,0.0,1.585894416000201,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,4.0,0.0,8.0,1.0,347.6687259170001,,,,,,,,,347.662129417,348.010725458,348.802937125,348.79476654200016,348.79531791700015,348.802937125,348.802937125,348.802937125,,350.3942017080001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.585894416000201,,,,,,sub-085,1,random_dot,,
left,left,9.0,1.0,4.0,right,0.0,1.884121708999828,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,4.0,1.0,9.0,0.0,350.4009659170001,,,,,,,,,350.394526542,351.18345087500006,351.98547375,351.977863417,351.97830925000017,351.98547375,351.98547375,351.98547375,,353.87831270800007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.884121708999828,,,,,,sub-085,1,random_dot,,
right,right,10.0,0.0,5.0,left,0.0,1.575176416999966,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,5.0,0.0,10.0,1.0,353.8851662500001,,,,,,,,,353.878628792,354.2167126250001,355.0090741670001,355.00056591700013,355.00099387499995,355.0090741670001,355.0090741670001,355.0090741670001,,356.5958760000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.575176416999966,,,,,,sub-085,1,random_dot,,
left,left,11.0,1.0,5.0,left,1.0,1.0085688330000266,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,5.0,1.0,11.0,0.0,356.60304362500005,,,,,,,,,356.596360542,356.94388700000013,357.736037292,357.72790687500014,357.728459875,357.736037292,357.736037292,357.736037292,,358.7523032920001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.0085688330000266,,,,,,sub-085,1,random_dot,,
left,left,12.0,0.0,6.0,left,1.0,1.177601083000127,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,6.0,0.0,12.0,0.0,358.75963716700016,,,,,,,,,358.752716833,359.95072904200015,360.752359417,360.744542292,360.745007083,360.752359417,360.752359417,360.752359417,,361.9352655830001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.177601083000127,,,,,,sub-085,1,random_dot,,
right,right,13.0,1.0,6.0,right,1.0,0.971025667000049,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,6.0,1.0,13.0,1.0,361.942238542,,,,,,,,,361.935634125,362.0328447500001,362.825727792,362.817121667,362.8175464170001,362.825727792,362.825727792,362.825727792,,363.8024130420001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.971025667000049,,,,,,sub-085,1,random_dot,,
right,right,14.0,0.0,7.0,left,0.0,0.7351389160000963,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,7.0,0.0,14.0,1.0,363.80911475000016,,,,,,,,,363.802727042,365.000118958,365.7923196250001,365.78375670800006,365.7841814170001,365.7923196250001,365.7923196250001,365.7923196250001,,366.529421833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.7351389160000963,,,,,,sub-085,1,random_dot,,
left,left,15.0,1.0,7.0,right,0.0,0.8476472079998985,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,7.0,1.0,15.0,0.0,366.5361432500001,,,,,,,,,366.529794667,366.877401125,367.669526833,367.661432875,367.66198695800017,367.669526833,367.669526833,367.669526833,,368.528815208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.8476472079998985,,,,,,sub-085,1,random_dot,,
left,left,16.0,0.0,8.0,left,1.0,0.6729585409998435,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,8.0,0.0,16.0,0.0,368.5358160420001,,,,,,,,,368.529249792,369.3272640830001,370.118949958,370.1111659580001,370.11163950000014,370.118949958,370.118949958,370.118949958,,370.795621167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6729585409998435,,,,,,sub-085,1,random_dot,,
right,right,17.0,1.0,8.0,left,0.0,0.7522762920000332,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,8.0,1.0,17.0,1.0,370.802751708,,,,,,,,,370.796089833,371.993970083,372.7862870000001,372.7780068750001,372.778567375,372.7862870000001,372.7862870000001,372.7862870000001,,373.545022625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.7522762920000332,,,,,,sub-085,1,random_dot,,
right,right,18.0,0.0,9.0,left,0.0,1.535753459000034,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,9.0,0.0,18.0,1.0,373.5518393330001,,,,,,,,,373.545342292,374.7437607920001,375.5358872080001,375.52799637500016,375.528539792,375.5358872080001,375.5358872080001,375.5358872080001,,377.07833766700014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.535753459000034,,,,,,sub-085,1,random_dot,,
left,left,19.0,1.0,9.0,right,0.0,0.619246333999854,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,9.0,1.0,19.0,0.0,377.085064333,,,,,,,,,377.078656958,377.1772245,377.969197917,377.961308083,377.961770375,377.969197917,377.969197917,377.969197917,,378.5953998330001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.619246333999854,,,,,,sub-085,1,random_dot,,
right,right,20.0,0.0,10.0,left,0.0,0.7791355829999702,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,10.0,0.0,20.0,1.0,378.602650542,,,,,,,,,378.59585916700007,378.943979917,379.735919833,379.728031208,379.728596125,379.735919833,379.735919833,379.735919833,,380.5174010830001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.7791355829999702,,,,,,sub-085,1,random_dot,,
left,left,21.0,1.0,10.0,left,1.0,0.5689185000001089,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,10.0,1.0,21.0,0.0,380.5260579170001,,,,,,,,,380.5177394580001,381.31815029200015,382.1202880000001,382.1114902920001,382.1120860830001,382.1202880000001,382.1202880000001,382.1202880000001,,382.694008167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5689185000001089,,,,,,sub-085,1,random_dot,,
right,right,22.0,0.0,11.0,left,0.0,0.7728575000001001,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,11.0,0.0,22.0,1.0,382.701126958,,,,,,,,,382.69436833300006,382.7826896250001,383.57597891700016,383.566279833,383.5667041670001,383.57597891700016,383.57597891700016,383.57597891700016,,384.352616208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.7728575000001001,,,,,,sub-085,1,random_dot,,
left,left,23.0,1.0,11.0,right,0.0,0.3923087499999838,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,11.0,1.0,23.0,0.0,384.3596358750001,,,,,,,,,384.3529605420001,385.55017962500006,386.3422685000001,386.33382470800007,386.33425016700016,386.3422685000001,386.3422685000001,386.3422685000001,,386.7453928750001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.3923087499999838,,,,,,sub-085,1,random_dot,,
right,right,24.0,0.0,12.0,right,1.0,0.6525930830000561,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,12.0,0.0,24.0,1.0,386.75237733300014,,,,,,,,,386.74581383300006,386.8437603750001,387.635717875,387.627867292,387.62832075000006,387.635717875,387.635717875,387.635717875,,388.294452417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6525930830000561,,,,,,sub-085,1,random_dot,,
left,left,25.0,1.0,12.0,right,0.0,0.6578339579998556,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,12.0,1.0,25.0,0.0,388.301958042,,,,,,,,,388.294909,388.6351542080001,389.4361630420001,389.4278918750001,389.4283579170001,389.4361630420001,389.4361630420001,389.4361630420001,,390.0958861250001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.6578339579998556,,,,,,sub-085,1,random_dot,,
right,right,26.0,0.0,13.0,left,0.0,0.5586275830000886,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,13.0,0.0,26.0,1.0,390.1008306670001,,,,,,,,,390.09632054200006,390.89382312500015,391.68558900000016,391.6777997920001,391.6782767500001,391.68558900000016,391.68558900000016,391.68558900000016,,392.24630308300016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.5586275830000886,,,,,,sub-085,1,random_dot,,
left,left,27.0,1.0,13.0,right,0.0,0.5766304999999647,,accuracy,space,7.87692104100006,,,,,,0.0,1.0,1.0,0.0,13.0,1.0,27.0,0.0,392.2531146250001,,,,,,,,,392.246655208,392.34361720800007,393.13596425000014,393.1278809580001,393.12845425,393.13596425000014,393.13596425000014,393.13596425000014,,393.718140875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.5766304999999647,,,,,,sub-085,1,random_dot,,
