direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 74
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,23.0,1.0,47.0,1.0,400.4485340000001,,,,,,,,,400.4419678000004,400.5483904000002,401.3486709000008,401.3408081000007,401.34082880000005,401.3486709000008,401.3486709000008,401.3486709000008,,401.9828339000005,right,1.0,25.6923526999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,24.0,0.0,48.0,1.0,401.9901938000002,,,,,,,,,401.9843916,403.1903321,403.9900404,403.9825376000008,403.9825764000007,403.9900404,403.9900404,403.9900404,,404.7826428000008,right,1.0,25.855842500000108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,24.0,1.0,49.0,0.0,404.7902148000003,,,,,,,,,404.7840756000005,404.8902145000002,405.6901430000007,405.6828837000003,405.6829184000008,405.6901430000007,405.6901430000007,405.6901430000007,,407.02516040000046,left,1.0,26.398831800000156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,25.0,0.0,50.0,0.0,407.03173700000025,,,,,,,,,407.02604390000033,407.8332277,408.6403540000001,408.6323404000004,408.6323605000007,408.6403540000001,408.6403540000001,408.6403540000001,,409.45857590000014,left,1.0,25.87453219999952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,25.0,1.0,51.0,1.0,409.4652438000003,,,,,,,,,409.4594453,410.26476360000015,411.06521130000056,411.05756180000026,411.0575815000002,411.06521130000056,411.06521130000056,411.06521130000056,,411.5991455000003,right,1.0,25.59174500000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,26.0,0.0,52.0,1.0,411.6068481000002,,,,,,,,,411.6001425000004,411.7070424000003,412.5074115000007,412.4999763000005,412.49999560000015,412.5074115000007,412.5074115000007,412.5074115000007,,413.11619640000026,right,1.0,25.66724860000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,26.0,1.0,53.0,0.0,413.1233534000002,,,,,,,,,413.1172290000004,413.2235172999999,414.02351890000045,414.0159556000008,414.0159889000006,414.02351890000045,414.02351890000045,414.02351890000045,,414.7915688000003,right,0.0,25.827808999999437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,27.0,0.0,54.0,0.0,414.798914,,,,,,,,,414.7924697000008,414.8985716000007,415.6985335,415.6908869000008,415.6909056000004,415.6985335,415.6985335,415.6985335,,416.7329345000008,right,0.0,26.09485039999981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,27.0,1.0,55.0,1.0,416.7401955000005,,,,,,,,,416.7338456000007,417.54018540000015,418.33992750000016,418.3333815000005,418.33341400000063,418.33992750000016,418.33992750000016,418.33992750000016,,419.0081351000008,right,1.0,25.728909499999645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,28.0,0.0,56.0,0.0,419.0155459000007,,,,,,,,,419.0090293000003,419.8152367000002,420.6154240000005,420.6077735000008,420.6077943,420.6154240000005,420.6154240000005,420.6154240000005,,421.2915452000007,left,1.0,25.733015599999817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,28.0,1.0,57.0,1.0,421.2986102000005,,,,,,,,,421.29242740000063,421.64861650000057,422.4484973000008,422.4405477,422.4405673000001,422.4484973000008,422.4484973000008,422.4484973000008,,423.0913644000002,left,0.0,25.701866899999917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,29.0,0.0,58.0,0.0,423.0986242000008,,,,,,,,,423.0923812000001,424.2986455,425.0986555,425.09124710000015,425.0912662999999,425.0986555,425.0986555,425.0986555,,425.8492982000007,left,1.0,25.811922900000354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,29.0,1.0,59.0,1.0,425.8570687000001,,,,,,,,,425.8501716999999,425.9487092,426.7486281000001,426.7408183000007,426.7408363000004,426.7486281000001,426.7486281000001,426.7486281000001,,427.3654524000003,right,1.0,25.67413260000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
,,accuracy,,,,,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-139,1.0,random_dot,119.5887581789828,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.3661632000003,427.3735219,432.3736809000002,432.3661785000004,sub-139,,,,
