direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
left,left,30.0,0.0,15.0,left,1.0,1.4819965860001505,,accuracy,space,3.1263175599999613,,,,,,0.0,0.0,0.0,0.0,15.0,0.0,30.0,0.0,289.086234936,,,,,,,,,289.0740377960001,289.884692716,290.7029931280001,290.68500866,290.685477733,290.7029931280001,290.7029931280001,290.7029931280001,,292.1906533660001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.4819965860001505,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,31.0,1.0,15.0,right,1.0,1.0299297090000437,,accuracy,space,3.1263175599999613,,,,,,0.0,0.0,0.0,0.0,15.0,1.0,31.0,1.0,292.2006021320001,,,,,,,,,292.19116657100017,292.53797244600014,293.33882077600015,293.3250316440001,293.32550294,293.33882077600015,293.33882077600015,293.33882077600015,,294.3783172840001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0299297090000437,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,32.0,0.0,16.0,left,1.0,0.964426585999945,,accuracy,space,3.1263175599999613,,,,,,0.0,0.0,0.0,0.0,16.0,0.0,32.0,0.0,294.387837019,,,,,,,,,294.3786338,295.1714595120002,295.9864408390001,295.9682675050001,295.968735508,295.9864408390001,295.9864408390001,295.9864408390001,,296.95400884700007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.964426585999945,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,33.0,1.0,16.0,right,1.0,1.2941786420001336,,accuracy,space,3.1263175599999613,,,,,,0.0,0.0,0.0,0.0,16.0,1.0,33.0,1.0,296.963067613,,,,,,,,,296.95433786700005,297.7528255930001,298.563663812,298.5531974170001,298.553660066,298.563663812,298.563663812,298.563663812,,299.866491044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.2941786420001336,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,34.0,0.0,17.0,right,1.0,1.0879725600000256,,accuracy,space,3.1263175599999613,,,,,,0.0,0.0,0.0,0.0,17.0,0.0,34.0,1.0,299.876656959,,,,,,,,,299.8673757480001,300.208628485,301.013651493,301.00314284700016,301.003604712,301.013651493,301.013651493,301.013651493,,302.10392397600003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0879725600000256,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,35.0,1.0,17.0,left,1.0,1.1719083899999987,,accuracy,space,3.1263175599999613,,,,,,0.0,0.0,0.0,0.0,17.0,1.0,35.0,0.0,302.112188046,,,,,,,,,302.1042915610001,302.4492730720001,303.2526901000001,303.2348900910001,303.23535793200017,303.2526901000001,303.2526901000001,303.2526901000001,,304.4285608990001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.1719083899999987,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,36.0,0.0,18.0,right,0.0,1.2629374309999548,,accuracy,space,3.1263175599999613,,,,,,0.0,0.0,0.0,0.0,18.0,0.0,36.0,0.0,304.4375799880001,,,,,,,,,304.4289804690002,305.2344420940001,306.052683874,306.034763997,306.03523577600004,306.052683874,306.052683874,306.052683874,,307.3206150650001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.2629374309999548,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,37.0,1.0,18.0,right,1.0,3.3865799459999835,,accuracy,space,3.1263175599999613,,,,,,0.0,0.0,0.0,0.0,18.0,1.0,37.0,1.0,307.32948740100005,,,,,,,,,307.3209950390001,308.11931069,308.9301539790001,308.91968945100007,308.920153565,308.9301539790001,308.9301539790001,308.9301539790001,,312.3289188670001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.3865799459999835,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,38.0,0.0,19.0,left,1.0,3.192980311000156,,accuracy,space,3.1263175599999613,,,,,,0.0,0.0,0.0,0.0,19.0,0.0,38.0,0.0,312.341573335,,,,,,,,,312.3292322520001,312.43182059900005,313.25252433800006,313.23472009500006,313.2351929380002,313.25252433800006,313.25252433800006,313.25252433800006,,316.4567474360001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.192980311000156,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,39.0,1.0,19.0,right,1.0,1.0419380210000782,,accuracy,space,3.1263175599999613,,,,,,0.0,0.0,0.0,0.0,19.0,1.0,39.0,1.0,316.4691479380001,,,,,,,,,316.45705790400007,317.661222617,318.4588431940001,318.4452343110001,318.4462925350001,318.4588431940001,318.4588431940001,318.4588431940001,,319.51418813400005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0419380210000782,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,40.0,0.0,20.0,right,1.0,2.615730259999964,,accuracy,space,3.1263175599999613,,,,,,0.0,0.0,0.0,0.0,20.0,0.0,40.0,1.0,319.524394992,,,,,,,,,319.514516511,320.31917397100005,321.1133288840001,321.10283247200005,321.10329887800003,321.1133288840001,321.1133288840001,321.1133288840001,,323.73972454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.615730259999964,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,41.0,1.0,20.0,left,1.0,1.194333744000005,,accuracy,space,3.1263175599999613,,,,,,0.0,0.0,0.0,0.0,20.0,1.0,41.0,0.0,323.749364109,,,,,,,,,323.7402164700002,324.0875795000002,324.88827759100013,324.8746612780001,324.8751308760002,324.88827759100013,324.88827759100013,324.88827759100013,,326.085808566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.194333744000005,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,42.0,0.0,21.0,left,1.0,2.130061324999815,,accuracy,space,3.1263175599999613,,,,,,0.0,0.0,0.0,0.0,21.0,0.0,42.0,0.0,326.094703453,,,,,,,,,326.0862571270002,326.1857139000001,326.996583975,326.98607051800013,326.9865332260001,326.996583975,326.996583975,326.996583975,,329.140989774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.130061324999815,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,43.0,1.0,21.0,right,1.0,0.9556686980001814,,accuracy,space,3.1263175599999613,,,,,,0.0,0.0,0.0,0.0,21.0,1.0,43.0,1.0,329.15450476,,,,,,,,,329.1415285830001,329.94444676500007,330.74201450600003,330.728586426,330.72958759300013,330.74201450600003,330.74201450600003,330.74201450600003,,331.70666923500016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9556686980001814,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,44.0,0.0,22.0,right,1.0,3.1102615100001003,,accuracy,space,3.1263175599999613,,,,,,0.0,0.0,0.0,0.0,22.0,0.0,44.0,1.0,331.7188640510001,,,,,,,,,331.7069708040001,332.0674932420002,332.8689970610001,332.85109255600014,332.85156244200016,332.8689970610001,332.8689970610001,332.8689970610001,,335.98649717600006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.1102615100001003,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,45.0,1.0,22.0,left,1.0,1.970176315999879,,accuracy,space,3.1263175599999613,,,,,,0.0,0.0,0.0,0.0,22.0,1.0,45.0,0.0,335.995353326,,,,,,,,,335.98680179200005,336.0811692880002,336.8798066870001,336.86930777400016,336.8697901160001,336.8798066870001,336.8798066870001,336.8798066870001,,338.8568393360001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.970176315999879,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,46.0,0.0,23.0,right,0.0,2.767612930000041,,accuracy,space,3.1263175599999613,,,,,,0.0,0.0,0.0,0.0,23.0,0.0,46.0,0.0,338.869121446,,,,,,,,,338.85727861600003,339.2108603430001,340.00851812,339.9950177110002,339.9960466140001,340.00851812,340.00851812,340.00851812,,342.7802370210002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.767612930000041,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,47.0,1.0,23.0,right,1.0,1.6389791250001051,,accuracy,space,3.1263175599999613,,,,,,0.0,0.0,0.0,0.0,23.0,1.0,47.0,1.0,342.790953192,,,,,,,,,342.78068394700017,343.985604727,344.7963958580001,344.78590554900006,344.78637697600016,344.7963958580001,344.7963958580001,344.7963958580001,,346.4470305110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.6389791250001051,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,48.0,0.0,24.0,left,1.0,1.9288459750000584,,accuracy,space,3.1263175599999613,,,,,,0.0,0.0,0.0,0.0,24.0,0.0,48.0,0.0,346.4572837970002,,,,,,,,,346.447450011,347.252113625,348.0463039650001,348.03577181700007,348.0362530900002,348.0463039650001,348.0463039650001,348.0463039650001,,349.98183841000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.9288459750000584,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,49.0,1.0,24.0,right,1.0,0.8368575190002048,,accuracy,space,3.1263175599999613,,,,,,0.0,0.0,0.0,0.0,24.0,1.0,49.0,1.0,349.991831349,,,,,,,,,349.982533978,350.327651006,351.12516826900014,351.11144272800016,351.11249132800003,351.12516826900014,351.12516826900014,351.12516826900014,,351.971776289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8368575190002048,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,50.0,0.0,25.0,right,1.0,1.0407100690001698,,accuracy,space,3.1263175599999613,,,,,,0.0,0.0,0.0,0.0,25.0,0.0,50.0,1.0,351.9811012970001,,,,,,,,,351.972196362,352.32449450900003,353.12626528600003,353.1113415980001,353.112362976,353.12626528600003,353.12626528600003,353.12626528600003,,354.1758772400001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0407100690001698,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,51.0,1.0,25.0,right,0.0,2.66587262500002,,accuracy,space,3.1263175599999613,,,,,,0.0,0.0,0.0,0.0,25.0,1.0,51.0,0.0,354.187479597,,,,,,,,,354.176176296,355.37488987300003,356.185321447,356.1673933510001,356.16786653400004,356.185321447,356.185321447,356.185321447,,358.85605288500005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.66587262500002,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,52.0,0.0,26.0,left,1.0,1.476806090999844,,accuracy,space,3.1263175599999613,,,,,,0.0,0.0,0.0,0.0,26.0,0.0,52.0,0.0,358.86856201600017,,,,,,,,,358.8563533900001,360.06055692100017,360.8628240820001,360.85233759200014,360.85280429,360.8628240820001,360.8628240820001,360.8628240820001,,362.34397236300015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.476806090999844,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,53.0,1.0,26.0,right,1.0,0.6493523229999028,,accuracy,space,3.1263175599999613,,,,,,0.0,0.0,0.0,0.0,26.0,1.0,53.0,1.0,362.366991524,,,,,,,,,362.3443141120001,363.14108464700007,363.946104981,363.935589873,363.9360706330001,363.946104981,363.946104981,363.946104981,,364.59807455300006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6493523229999028,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,54.0,0.0,27.0,right,1.0,1.0088303279999309,,accuracy,space,3.1263175599999613,,,,,,0.0,0.0,0.0,0.0,27.0,0.0,54.0,1.0,364.6074236420002,,,,,,,,,364.5986435530001,365.401930191,366.212714858,366.202249725,366.2027130170002,366.212714858,366.212714858,366.212714858,,367.235639968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0088303279999309,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,55.0,1.0,27.0,left,1.0,0.695360237000159,,accuracy,space,3.1263175599999613,,,,,,0.0,0.0,0.0,0.0,27.0,1.0,55.0,0.0,367.244987264,,,,,,,,,367.236056402,367.3307454190001,368.15192458,368.1339211740001,368.134392465,368.15192458,368.15192458,368.15192458,,368.8528576890001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.695360237000159,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,56.0,0.0,28.0,right,1.0,0.6684157510001114,,accuracy,space,3.1263175599999613,,,,,,0.0,0.0,0.0,0.0,28.0,0.0,56.0,1.0,368.8616866460002,,,,,,,,,368.85315111600016,369.666956001,370.48516230400014,370.4673133250001,370.467782104,370.48516230400014,370.48516230400014,370.48516230400014,,371.1594214280001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6684157510001114,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,57.0,1.0,28.0,left,1.0,1.2364893829999346,,accuracy,space,3.1263175599999613,,,,,,0.0,0.0,0.0,0.0,28.0,1.0,57.0,0.0,371.1712830040001,,,,,,,,,371.159723583,371.516918456,372.31273747700016,372.302188098,372.3026490360001,372.31273747700016,372.31273747700016,372.31273747700016,,373.5529650210001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.2364893829999346,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,58.0,0.0,29.0,left,1.0,2.300808798000162,,accuracy,space,3.1263175599999613,,,,,,0.0,0.0,0.0,0.0,29.0,0.0,58.0,0.0,373.5620000690001,,,,,,,,,373.553292951,374.753570437,375.5579788960001,375.544471875,375.54552841300006,375.5579788960001,375.5579788960001,375.5579788960001,,377.8646864090001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.300808798000162,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,59.0,1.0,29.0,right,1.0,0.631336580000152,,accuracy,space,3.1263175599999613,,,,,,0.0,0.0,0.0,0.0,29.0,1.0,59.0,1.0,377.87476730900016,,,,,,,,,377.8653198690001,378.659518615,379.4683391860001,379.45043190900014,379.450902731,379.4683391860001,379.4683391860001,379.4683391860001,,380.10589669800015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.631336580000152,,,,,sub-147,1,random_dot,74.78676423852926,
,,0.0,0.0,0.0,,,,,accuracy,space,3.1263175599999613,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,0.0,0.0,0.0,right,1.0,0.6090679920000639,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,385.3531970600002,,,,,,,,,385.3434702080001,386.134965409,386.929253708,386.9186396910002,386.91910351700017,386.929253708,386.929253708,386.929253708,,387.5474301960001,,,,,,,,,,,,,,,,,,,,,,,380.11657993000017,380.12602063300005,380.12602063300005,385.3363378820002,space,5.191509314000086,,right,1.0,0.6090679920000639,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,1.0,1.0,0.0,left,1.0,0.4646394910000708,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,387.55721464700014,,,,,,,,,387.54806313300014,387.6515720090001,388.4624733630001,388.4518689820002,388.45233653000014,388.4624733630001,388.4624733630001,388.4624733630001,,388.9393889810001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.4646394910000708,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,2.0,0.0,1.0,right,1.0,0.5416177189999871,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,388.95156546700014,,,,,,,,,388.93976493000014,389.290638235,390.0957356230001,390.0852581030001,390.0857289350001,390.0957356230001,390.0957356230001,390.0957356230001,,390.6468225450001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5416177189999871,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,3.0,1.0,1.0,left,1.0,0.5978362949999791,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,390.65686235500016,,,,,,,,,390.6471493390002,390.743458165,391.5515010020001,391.533582171,391.534057032,391.5515010020001,391.5515010020001,391.5515010020001,,392.15269480100005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5978362949999791,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,4.0,0.0,2.0,right,1.0,0.5937191560001338,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,2.0,0.0,4.0,1.0,392.1616496260001,,,,,,,,,392.153066391,393.36670260000005,394.1623320360002,394.15189485,394.152356267,394.1623320360002,394.1623320360002,394.1623320360002,,394.7688474480001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5937191560001338,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,5.0,1.0,2.0,left,1.0,0.6231528939999862,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,2.0,1.0,5.0,0.0,394.777686611,,,,,,,,,394.769209564,394.867927389,395.6789399920001,395.668415934,395.6688808810002,395.6789399920001,395.6789399920001,395.6789399920001,,396.305734306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6231528939999862,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,6.0,0.0,3.0,right,0.0,0.7241662390001693,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,3.0,0.0,6.0,0.0,396.31814020800016,,,,,,,,,396.306160007,397.5031012520001,398.31815564,398.30022070400014,398.3006906310002,398.31815564,398.31815564,398.31815564,,399.047524179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.7241662390001693,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,7.0,1.0,3.0,right,1.0,1.2655780960001266,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,3.0,1.0,7.0,1.0,399.057973726,,,,,,,,,399.0484787120001,400.251443398,401.06223988400006,401.051739343,401.0522017540002,401.06223988400006,401.06223988400006,401.06223988400006,,402.3402341990002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.2655780960001266,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,8.0,0.0,4.0,left,0.0,0.8052954859999772,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,4.0,0.0,8.0,1.0,402.3500990350001,,,,,,,,,402.340605205,402.4348409620002,403.24554236300014,403.2350622250001,403.23552275,403.24554236300014,403.24554236300014,403.24554236300014,,404.06021861800014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.8052954859999772,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,9.0,1.0,4.0,right,0.0,0.6262056200000643,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,4.0,1.0,9.0,0.0,404.0696831110001,,,,,,,,,404.060534534,405.266433944,406.084674253,406.0667282500001,406.0672026790001,406.084674253,406.084674253,406.084674253,,406.723131165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.6262056200000643,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,10.0,0.0,5.0,left,1.0,0.8270334410001396,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,5.0,0.0,10.0,0.0,406.73329536000006,,,,,,,,,406.723544465,407.9266259230001,408.734746609,408.7167177860001,408.7171906610001,408.734746609,408.734746609,408.734746609,,409.5724917050002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8270334410001396,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,11.0,1.0,5.0,right,1.0,0.5430807180000556,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,5.0,1.0,11.0,1.0,409.5820828860001,,,,,,,,,409.572987665,410.3765619610001,411.179357127,411.168262722,411.1687308380001,411.179357127,411.179357127,411.179357127,,411.734397707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.5430807180000556,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,12.0,0.0,6.0,right,1.0,1.098834355000008,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,6.0,0.0,12.0,1.0,411.74380459100007,,,,,,,,,411.734918889,412.52652576000014,413.324046918,413.3106429210002,413.3116246910001,413.324046918,413.324046918,413.324046918,,414.431135329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.098834355000008,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,13.0,1.0,6.0,left,1.0,0.6489486129999023,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,6.0,1.0,13.0,0.0,414.4410268700001,,,,,,,,,414.43181859000015,414.78457058,415.578695486,415.5682303260001,415.5686946000001,415.578695486,415.578695486,415.578695486,,416.25104113400016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6489486129999023,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,14.0,0.0,7.0,right,1.0,0.8287001139999575,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,7.0,0.0,14.0,1.0,416.2679367180001,,,,,,,,,416.25156483600017,417.043070356,417.851164405,417.8362147140001,417.836685711,417.851164405,417.851164405,417.851164405,,418.6889143180001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8287001139999575,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,15.0,1.0,7.0,left,1.0,0.9610192539998934,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,7.0,1.0,15.0,0.0,418.6984741890001,,,,,,,,,418.689406186,419.886362039,420.69068881,420.6772060110002,420.6782464800001,420.69068881,420.69068881,420.69068881,,421.6550472670001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.9610192539998934,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,16.0,0.0,8.0,right,0.0,0.9614314139998896,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,8.0,0.0,16.0,0.0,421.6680549760001,,,,,,,,,421.655397643,422.859654979,423.657351327,423.643938465,423.6451568990001,423.657351327,423.657351327,423.657351327,,424.626954546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.9614314139998896,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,17.0,1.0,8.0,right,1.0,0.7074266560000524,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,8.0,1.0,17.0,1.0,424.64940082600015,,,,,,,,,424.627260453,425.42291160700006,426.22410326700015,426.210581395,426.21160279700007,426.22410326700015,426.22410326700015,426.22410326700015,,426.93459618600014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7074266560000524,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,18.0,0.0,9.0,right,1.0,0.7816455339998356,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,9.0,0.0,18.0,1.0,426.943030656,,,,,,,,,426.934995675,428.1304223080001,428.951017265,428.93322698400016,428.9336942550001,428.951017265,428.951017265,428.951017265,,429.73878873500007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7816455339998356,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,19.0,1.0,9.0,right,0.0,2.9661600730000828,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,9.0,1.0,19.0,0.0,429.75098781300017,,,,,,,,,429.73908766700015,430.94300966800006,431.740457507,431.7271308930001,431.7281634420001,431.740457507,431.740457507,431.740457507,,434.718171491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.9661600730000828,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,20.0,0.0,10.0,right,1.0,3.2536695079998026,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,10.0,0.0,20.0,1.0,434.7279457440002,,,,,,,,,434.71880542100007,435.06983859700017,435.8843036630001,435.8663477360001,435.8668179680001,435.8843036630001,435.8843036630001,435.8843036630001,,439.1521253000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.2536695079998026,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,21.0,1.0,10.0,left,1.0,0.8685040240000035,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,10.0,1.0,21.0,0.0,439.1623799900001,,,,,,,,,439.1526531710001,439.94611607,440.7675856610001,440.7496485050001,440.750123778,440.7675856610001,440.7675856610001,440.7675856610001,,441.6427642840001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8685040240000035,,,,,sub-147,1,random_dot,74.78676423852926,
right,right,22.0,0.0,11.0,right,1.0,3.4799658509998608,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,11.0,0.0,22.0,1.0,441.6521978620001,,,,,,,,,441.643072719,441.990615274,442.7903677080001,442.77686570800006,442.777844014,442.7903677080001,442.7903677080001,442.7903677080001,,446.2793828030001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.4799658509998608,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,23.0,1.0,11.0,left,1.0,0.9502740019997872,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,11.0,1.0,23.0,0.0,446.2893706080001,,,,,,,,,446.27985148900007,447.47997698100016,448.3006994080001,448.28280995600016,448.283284571,448.3006994080001,448.3006994080001,448.3006994080001,,449.26250464200007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.9502740019997872,,,,,sub-147,1,random_dot,74.78676423852926,
left,left,24.0,0.0,12.0,right,0.0,1.1840997670001343,,speed,space,5.191509314000086,,,,,,0.0,1.0,1.0,1.0,12.0,0.0,24.0,0.0,449.2727144180001,,,,,,,,,449.262825798,450.459545446,451.25692708300016,451.24343048700007,451.2444613490002,451.25692708300016,451.25692708300016,451.25692708300016,,452.4501832600001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.1840997670001343,,,,,sub-147,1,random_dot,74.78676423852926,
