direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 88
left,left,29.0,1.0,14.0,right,0.0,5.610505499993451,,accuracy,space,3.780884583014995,,,,,,0.0,0.0,0.0,0.0,14.0,1.0,29.0,0.0,440.5312268750277,,,,,,,,,440.5218138330383,440.8692238749936,441.661370582995,441.65319825004553,441.6537521660212,441.661370582995,441.661370582995,441.661370582995,446.6405789160053,447.2783937500208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.610505499993451,,,,,,sub-035,1,random_dot,,
right,right,30.0,0.0,15.0,left,0.0,5.439131541992538,,accuracy,space,3.780884583014995,,,,,,0.0,0.0,0.0,0.0,15.0,0.0,30.0,1.0,447.2883656250197,,,,,,,,,447.2789485829999,447.625952708011,448.4176429579966,448.4090490830131,448.40950704104034,448.4176429579966,448.4176429579966,448.4176429579966,453.4024306249921,453.8606627080008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.439131541992538,,,,,,sub-035,1,random_dot,,
left,left,31.0,1.0,15.0,left,1.0,5.465967207972426,,accuracy,space,3.780884583014995,,,,,,0.0,0.0,0.0,0.0,15.0,1.0,31.0,0.0,453.8713148329989,,,,,,,,,453.86120537499664,454.6592544580344,455.46118704101536,455.4531783750281,455.45373408304295,455.46118704101536,455.46118704101536,455.46118704101536,460.4523670829949,460.9374435410136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.465967207972426,,,,,,sub-035,1,random_dot,,
right,right,32.0,0.0,16.0,right,1.0,5.665538624976762,,accuracy,space,3.780884583014995,,,,,,0.0,0.0,0.0,0.0,16.0,0.0,32.0,1.0,460.9474730410148,,,,,,,,,460.93803054100135,461.035646791046,461.8272125000367,461.8196108750417,461.8200489160372,461.8272125000367,461.8272125000367,461.8272125000367,466.8070377080003,467.4952691250364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.665538624976762,,,,,,sub-035,1,random_dot,,
left,left,33.0,1.0,16.0,left,1.0,5.644833999976981,,accuracy,space,3.780884583014995,,,,,,0.0,0.0,0.0,0.0,16.0,1.0,33.0,0.0,467.5062645000289,,,,,,,,,467.49613358301576,468.69282066600863,469.49459404102527,469.4863367080106,469.4869032500428,469.49459404102527,469.49459404102527,469.49459404102527,474.4741615410312,475.1440173330484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.644833999976981,,,,,,sub-035,1,random_dot,,
right,right,34.0,0.0,17.0,left,0.0,6.058634333021473,,accuracy,space,3.780884583014995,,,,,,0.0,0.0,0.0,0.0,17.0,0.0,34.0,1.0,475.15413016604725,,,,,,,,,475.144579957996,476.3421227500076,477.1439588330104,477.13622004102217,477.1367589580477,477.1439588330104,477.1439588330104,477.1439588330104,482.1242520000087,483.20570945803775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,6.058634333021473,,,,,,sub-035,1,random_dot,,
left,left,35.0,1.0,17.0,left,1.0,5.359890124993399,,accuracy,space,3.780884583014995,,,,,,0.0,0.0,0.0,0.0,17.0,1.0,35.0,0.0,483.21585966600105,,,,,,,,,483.20645829103887,484.40198241599137,485.1935747080133,485.1860585410032,485.1865032080095,485.1935747080133,485.1935747080133,485.1935747080133,490.1743420830462,490.5610117500182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.359890124993399,,,,,,sub-035,1,random_dot,,
left,left,36.0,0.0,18.0,right,0.0,5.580926250026096,,accuracy,space,3.780884583014995,,,,,,0.0,0.0,0.0,0.0,18.0,0.0,36.0,0.0,490.5709794580471,,,,,,,,,490.5615660829935,490.6582847080426,491.4599988750415,491.45258920802735,491.45305716601433,491.4599988750415,491.4599988750415,491.4599988750415,496.4421126249945,497.0439875000157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.580926250026096,,,,,,sub-035,1,random_dot,,
right,right,37.0,1.0,18.0,left,0.0,5.614360415958799,,accuracy,space,3.780884583014995,,,,,,0.0,0.0,0.0,0.0,18.0,1.0,37.0,1.0,497.0540282080183,,,,,,,,,497.0445137500064,497.841337291,498.6337902910309,498.624733833014,498.62516195804346,498.6337902910309,498.6337902910309,498.6337902910309,503.618544958008,504.2539492910146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.614360415958799,,,,,,sub-035,1,random_dot,,
right,right,38.0,0.0,19.0,left,0.0,5.634328333020676,,accuracy,space,3.780884583014995,,,,,,0.0,0.0,0.0,0.0,19.0,0.0,38.0,1.0,504.26402724999934,,,,,,,,,504.2547247080365,504.3517558750464,505.1438477500342,505.1358632910415,505.1363001660211,505.1438477500342,505.1438477500342,505.1438477500342,510.1350506250165,510.78722295799525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.634328333020676,,,,,,sub-035,1,random_dot,,
left,left,39.0,1.0,19.0,right,0.0,5.383664334018249,,accuracy,space,3.780884583014995,,,,,,0.0,0.0,0.0,0.0,19.0,1.0,39.0,0.0,510.7973700410221,,,,,,,,,510.7878941250383,511.5851612910046,512.3769157080096,512.3691624160274,512.3697160000447,512.3769157080096,512.3769157080096,512.3769157080096,517.3682786250138,517.7704360830248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.383664334018249,,,,,,sub-035,1,random_dot,,
right,right,40.0,0.0,20.0,left,0.0,6.658230583008844,,accuracy,space,3.780884583014995,,,,,,0.0,0.0,0.0,0.0,20.0,0.0,40.0,1.0,517.7806147080264,,,,,,,,,517.771116791002,517.8683537500328,518.6603507500258,518.652414540993,518.6529458330479,518.6603507500258,518.6603507500258,518.6603507500258,523.6515890409937,525.3218703329912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,6.658230583008844,,,,,,sub-035,1,random_dot,,
left,left,41.0,1.0,20.0,right,0.0,6.020104333991185,,accuracy,space,3.780884583014995,,,,,,0.0,0.0,0.0,0.0,20.0,1.0,41.0,0.0,525.3318204160314,,,,,,,,,525.322591541044,525.4181806250126,526.210160666029,526.2024653330445,526.2030168329948,526.210160666029,526.210160666029,526.210160666029,531.2014739160077,532.2370269999956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,6.020104333991185,,,,,,sub-035,1,random_dot,,
left,left,42.0,0.0,21.0,left,1.0,5.821609375008848,,accuracy,space,3.780884583014995,,,,,,0.0,0.0,0.0,0.0,21.0,0.0,42.0,0.0,532.2470092500444,,,,,,,,,532.2377575830324,533.4350472500082,534.2270290830056,534.2190260000061,534.2195656660479,534.2270290830056,534.2270290830056,534.2270290830056,539.2182691660128,540.0533216250478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.821609375008848,,,,,,sub-035,1,random_dot,,
right,right,43.0,1.0,21.0,right,1.0,5.728778165997937,,accuracy,space,3.780884583014995,,,,,,0.0,0.0,0.0,0.0,21.0,1.0,43.0,1.0,540.0631403330481,,,,,,,,,540.053944208019,541.2514447499998,542.0438290000311,542.0354489160236,542.0358867910109,542.0438290000311,542.0438290000311,542.0438290000311,547.0225027910201,547.7764274580404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.728778165997937,,,,,,sub-035,1,random_dot,,
right,right,44.0,0.0,22.0,left,0.0,5.759115207998548,,accuracy,space,3.780884583014995,,,,,,0.0,0.0,0.0,0.0,22.0,0.0,44.0,1.0,547.7864997080178,,,,,,,,,547.776999499998,547.8735357080004,548.6664713330101,548.6578342909925,548.6582553330227,548.6664713330101,548.6664713330101,548.6664713330101,553.6557729160413,554.4364774580463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.759115207998548,,,,,,sub-035,1,random_dot,,
left,left,45.0,1.0,22.0,right,0.0,5.704529707960319,,accuracy,space,3.780884583014995,,,,,,0.0,0.0,0.0,0.0,22.0,1.0,45.0,0.0,554.4466520409915,,,,,,,,,554.437098208,554.5345958750113,555.3268211660325,555.3186530829989,555.3192015830427,555.3268211660325,555.3268211660325,555.3268211660325,560.3053771660198,561.0370624160278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.704529707960319,,,,,,sub-035,1,random_dot,,
left,left,46.0,0.0,23.0,right,0.0,6.079640583018772,,accuracy,space,3.780884583014995,,,,,,0.0,0.0,0.0,0.0,23.0,0.0,46.0,0.0,561.0471022080164,,,,,,,,,561.0377626250265,561.384520874999,562.1758559159935,562.1685328329913,562.1689949160209,562.1758559159935,562.1758559159935,562.1758559159935,567.1567179160193,568.2596491660224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,6.079640583018772,,,,,,sub-035,1,random_dot,,
right,right,47.0,1.0,23.0,right,1.0,5.348499750019983,,accuracy,space,3.780884583014995,,,,,,0.0,0.0,0.0,0.0,23.0,1.0,47.0,1.0,568.2696342910058,,,,,,,,,568.2602014160366,569.0580523330136,569.8495717080077,569.8412119580316,569.8416384159937,569.8495717080077,569.8495717080077,569.8495717080077,574.8343279580004,575.2030970409978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.348499750019983,,,,,,sub-035,1,random_dot,,
right,right,48.0,0.0,24.0,left,0.0,5.328090333961882,,accuracy,space,3.780884583014995,,,,,,0.0,0.0,0.0,0.0,24.0,0.0,48.0,1.0,575.2129144580103,,,,,,,,,575.2037640830385,576.4010661250213,577.1925004160148,577.1849737910088,577.1854117910261,577.1925004160148,577.1925004160148,577.1925004160148,582.18439429102,582.5239580000052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.328090333961882,,,,,,sub-035,1,random_dot,,
left,left,49.0,1.0,24.0,left,1.0,5.458420458016917,,accuracy,space,3.780884583014995,,,,,,0.0,0.0,0.0,0.0,24.0,1.0,49.0,0.0,582.5337117910385,,,,,,,,,582.5245190000278,583.7244370830012,584.5160579580115,584.5077506250236,584.5081721660099,584.5160579580115,584.5160579580115,584.5160579580115,589.500720083015,589.9769287080271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.458420458016917,,,,,,sub-035,1,random_dot,,
right,right,50.0,0.0,25.0,left,0.0,5.347888791002333,,accuracy,space,3.780884583014995,,,,,,0.0,0.0,0.0,0.0,25.0,0.0,50.0,1.0,589.9879355000448,,,,,,,,,589.977633750008,590.7747744999942,591.5762085409951,591.568284375011,591.5688677910366,591.5762085409951,591.5762085409951,591.5762085409951,596.5569471660419,596.9267198750167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.347888791002333,,,,,,sub-035,1,random_dot,,
left,left,51.0,1.0,25.0,right,0.0,5.344852291978896,,accuracy,space,3.780884583014995,,,,,,0.0,0.0,0.0,0.0,25.0,1.0,51.0,0.0,596.9381450410001,,,,,,,,,596.9273336250335,598.1232382500311,598.915895291022,598.9074871250195,598.9079210000345,598.915895291022,598.915895291022,598.915895291022,603.9006310830009,604.269044457993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.344852291978896,,,,,,sub-035,1,random_dot,,
right,right,52.0,0.0,26.0,right,1.0,5.600306707958225,,accuracy,space,3.780884583014995,,,,,,0.0,0.0,0.0,0.0,26.0,0.0,52.0,1.0,604.278110040992,,,,,,,,,604.269481041003,604.3674065830419,605.1594214580255,605.1515037500067,605.1520486249938,605.1594214580255,605.1594214580255,605.1594214580255,610.1504455000395,610.7695173330139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.600306707958225,,,,,,sub-035,1,random_dot,,
left,left,53.0,1.0,26.0,left,1.0,6.398479832976591,,accuracy,space,3.780884583014995,,,,,,0.0,0.0,0.0,0.0,26.0,1.0,53.0,0.0,610.7796167079941,,,,,,,,,610.77019595803,611.1175170410424,611.9092050410109,611.901465041039,611.9020199580118,611.9092050410109,611.9092050410109,611.9092050410109,616.889408625022,618.3101643330301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,6.398479832976591,,,,,,sub-035,1,random_dot,,
left,left,54.0,0.0,27.0,right,0.0,5.28536629199516,,accuracy,space,3.780884583014995,,,,,,0.0,0.0,0.0,0.0,27.0,0.0,54.0,0.0,618.3211875830311,,,,,,,,,618.310893625021,619.1067700409913,619.8989890410448,619.8898054580204,619.8902430830058,619.8989890410448,619.8989890410448,619.8989890410448,624.8837481249939,625.1875579160405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.28536629199516,,,,,,sub-035,1,random_dot,,
right,right,55.0,1.0,27.0,left,0.0,5.425244249985553,,accuracy,space,3.780884583014995,,,,,,0.0,0.0,0.0,0.0,27.0,1.0,55.0,1.0,625.1975730410195,,,,,,,,,625.1882611660403,625.533751540992,626.3256037910469,626.3178064160165,626.3183404580341,626.3256037910469,626.3256037910469,626.3256037910469,631.3170172499958,631.7543412910309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.425244249985553,,,,,,sub-035,1,random_dot,,
left,left,56.0,0.0,28.0,right,0.0,6.576439666969236,,accuracy,space,3.780884583014995,,,,,,0.0,0.0,0.0,0.0,28.0,0.0,56.0,0.0,631.7643860829994,,,,,,,,,631.755099416012,632.1003132910118,632.8919005829957,632.8842879580334,632.8847349580028,632.8919005829957,632.8919005829957,632.8919005829957,637.8728327910067,639.4760257910239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,6.576439666969236,,,,,,sub-035,1,random_dot,,
right,right,57.0,1.0,28.0,right,1.0,5.7689752919832245,,accuracy,space,3.780884583014995,,,,,,0.0,0.0,0.0,0.0,28.0,1.0,57.0,1.0,639.4859142909991,,,,,,,,,639.4765622910345,639.8230138330255,640.6153991250321,640.6061257499969,640.6065758750192,640.6153991250321,640.6153991250321,640.6153991250321,645.6002186250407,646.3980909160455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.7689752919832245,,,,,,sub-035,1,random_dot,,
right,right,58.0,0.0,29.0,left,0.0,5.414080667018425,,accuracy,space,3.780884583014995,,,,,,0.0,0.0,0.0,0.0,29.0,0.0,58.0,1.0,646.4021607500035,,,,,,,,,646.3985992080416,647.1896599160391,647.9819699160289,647.9736229160335,647.974082166038,647.9819699160289,647.9819699160289,647.9819699160289,652.973124583019,653.4022172500263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.414080667018425,,,,,,sub-035,1,random_dot,,
left,left,59.0,1.0,29.0,left,1.0,5.807817750028335,,accuracy,space,3.780884583014995,,,,,,0.0,0.0,0.0,0.0,29.0,1.0,59.0,0.0,653.4119257500279,,,,,,,,,653.4029118750477,653.7502518750262,654.5425436660298,654.5342331660213,654.5348116250243,654.5425436660298,654.5425436660298,654.5425436660298,659.5334564160439,660.352856707992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,5.807817750028335,,,,,,sub-035,1,random_dot,,
,,0.0,0.0,0.0,,,,,accuracy,space,3.780884583014995,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-035,1,random_dot,,
left,left,0.0,0.0,0.0,left,1.0,5.3264124160050415,,speed,space,3.977833999961149,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,664.3814952500397,,,,,,,,,664.3769560410292,664.7164843330393,665.5092440830194,665.5010202500271,665.5015880000428,665.5092440830194,665.5092440830194,665.5092440830194,670.4998002080247,670.8416927910293,,,,,,,,,,,,,,,,,,,,,,,660.3714444999932,660.3787730410113,660.3787730410113,664.3696594160283,space,3.977833999961149,,left,1.0,5.3264124160050415,,,,,,sub-035,1,random_dot,,
right,right,1.0,1.0,0.0,left,0.0,5.324745291960426,,speed,space,3.977833999961149,,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,670.8521662080311,,,,,,,,,670.8422325830325,671.1901862079976,671.9817323750467,671.9733643750078,671.9737916660379,671.9817323750467,671.9817323750467,671.9817323750467,676.9723062500125,677.3091177080059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,5.324745291960426,,,,,,sub-035,1,random_dot,,
left,left,2.0,0.0,1.0,right,0.0,5.353965500020422,,speed,space,3.977833999961149,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,677.3206363330246,,,,,,,,,677.3097530410159,678.1065090830089,678.9081322080456,678.9005941660143,678.901036291034,678.9081322080456,678.9081322080456,678.9081322080456,683.899639875046,684.2686650000396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.353965500020422,,,,,,sub-035,1,random_dot,,
right,right,3.0,1.0,1.0,right,1.0,5.228230374981649,,speed,space,3.977833999961149,,,,,,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,684.2784708330291,,,,,,,,,684.2693539580214,684.3650654160301,685.157784415991,685.1503012080211,685.1507388330065,685.157784415991,685.157784415991,685.157784415991,690.1384092500084,690.3924856249942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.228230374981649,,,,,,sub-035,1,random_dot,,
right,right,4.0,0.0,2.0,right,1.0,5.339751749997959,,speed,space,3.977833999961149,,,,,,0.0,1.0,1.0,1.0,2.0,0.0,4.0,1.0,690.4036632080097,,,,,,,,,690.3930407910375,691.5889764580061,692.3815087500261,692.3731091660447,692.3735341250431,692.3815087500261,692.3815087500261,692.3815087500261,697.3723206249997,697.7250284160255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,5.339751749997959,,,,,,sub-035,1,random_dot,,
left,left,5.0,1.0,2.0,left,1.0,1.6802188329747878,,speed,space,3.977833999961149,,,,,,0.0,1.0,1.0,1.0,2.0,1.0,5.0,0.0,697.7350758750108,,,,,,,,,697.7255668750149,698.0726945830393,698.8647623330471,698.855944458046,698.8563586660312,698.8647623330471,698.8647623330471,698.8647623330471,,700.5510364579968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.6802188329747878,,,,,,sub-035,1,random_dot,,
right,right,6.0,0.0,3.0,left,0.0,1.507141917012632,,speed,space,3.977833999961149,,,,,,0.0,1.0,1.0,1.0,3.0,0.0,6.0,1.0,700.5582351250341,,,,,,,,,700.5513782080379,701.3495807910222,702.141457041027,702.133627208008,702.1341749160201,702.141457041027,702.141457041027,702.141457041027,,703.6508123330423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.507141917012632,,,,,,sub-035,1,random_dot,,
left,left,7.0,1.0,3.0,left,1.0,1.739003208000213,,speed,space,3.977833999961149,,,,,,0.0,1.0,1.0,1.0,3.0,1.0,7.0,0.0,703.6578218330396,,,,,,,,,703.6511395830312,703.7495375410072,704.5409265829949,704.533470000024,704.5339302910143,704.5409265829949,704.5409265829949,704.5409265829949,,706.2845689160167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.739003208000213,,,,,,sub-035,1,random_dot,,
left,left,8.0,0.0,4.0,right,0.0,2.247464416956064,,speed,space,3.977833999961149,,,,,,0.0,1.0,1.0,1.0,4.0,0.0,8.0,0.0,706.291912582994,,,,,,,,,706.2850118330098,707.4832571250154,708.2748836250394,708.2670149159967,708.2674883750151,708.2748836250394,708.2748836250394,708.2748836250394,,710.5244084580336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.247464416956064,,,,,,sub-035,1,random_dot,,
right,right,9.0,1.0,4.0,left,0.0,3.0184137920150533,,speed,space,3.977833999961149,,,,,,0.0,1.0,1.0,1.0,4.0,1.0,9.0,1.0,710.5315668330295,,,,,,,,,710.5247578750132,711.7217060830444,712.5148201659904,712.5063951660413,712.5068378750002,712.5148201659904,712.5148201659904,712.5148201659904,,715.5426041660248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.0184137920150533,,,,,,sub-035,1,random_dot,,
right,right,10.0,0.0,5.0,left,0.0,1.195154500019271,,speed,space,3.977833999961149,,,,,,0.0,1.0,1.0,1.0,5.0,0.0,10.0,1.0,715.5478803750011,,,,,,,,,715.5429336660309,715.6383912910242,716.4312639580457,716.422561791027,716.422977957991,716.4312639580457,716.4312639580457,716.4312639580457,,717.6345265000127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.195154500019271,,,,,,sub-035,1,random_dot,,
left,left,11.0,1.0,5.0,right,0.0,1.0087055420153774,,speed,space,3.977833999961149,,,,,,0.0,1.0,1.0,1.0,5.0,1.0,11.0,0.0,717.6417280409951,,,,,,,,,717.6350231660181,717.7326377910213,718.524286791042,718.5165813750355,718.5170829580165,718.524286791042,718.524286791042,718.524286791042,,719.5350880000042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.0087055420153774,,,,,,sub-035,1,random_dot,,
left,left,12.0,0.0,6.0,right,0.0,0.815780500008259,,speed,space,3.977833999961149,,,,,,0.0,1.0,1.0,1.0,6.0,0.0,12.0,0.0,719.5423333750223,,,,,,,,,719.5357079160167,719.8827998749912,720.674635375035,720.6668775000144,720.6674087910214,720.674635375035,720.674635375035,720.674635375035,,721.4993906660238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,0.815780500008259,,,,,,sub-035,1,random_dot,,
right,right,13.0,1.0,6.0,left,0.0,0.9196358749759383,,speed,space,3.977833999961149,,,,,,0.0,1.0,1.0,1.0,6.0,1.0,13.0,1.0,721.5035385829979,,,,,,,,,721.4997400410357,722.688738625031,723.4811496660113,723.4729357500328,723.4733547079959,723.4811496660113,723.4811496660113,723.4811496660113,,724.4044777500094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.9196358749759383,,,,,,sub-035,1,random_dot,,
left,left,14.0,0.0,7.0,left,1.0,1.8787122080102563,,speed,space,3.977833999961149,,,,,,0.0,1.0,1.0,1.0,7.0,0.0,14.0,0.0,724.4158681660192,,,,,,,,,724.4047907080385,725.1991978330188,725.9912306250189,725.9835042080376,725.9840666250093,725.9912306250189,725.9912306250189,725.9912306250189,,727.8744293330237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.8787122080102563,,,,,,sub-035,1,random_dot,,
right,right,15.0,1.0,7.0,right,1.0,1.496888666995801,,speed,space,3.977833999961149,,,,,,0.0,1.0,1.0,1.0,7.0,1.0,15.0,1.0,727.8815501659992,,,,,,,,,727.8747654579929,727.9714687910164,728.7644600000349,728.7555770830368,728.7560065410216,728.7644600000349,728.7644600000349,728.7644600000349,,730.2666972080478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.496888666995801,,,,,,sub-035,1,random_dot,,
right,right,16.0,0.0,8.0,left,0.0,0.8773598339757882,,speed,space,3.977833999961149,,,,,,0.0,1.0,1.0,1.0,8.0,0.0,16.0,1.0,730.2737976250355,,,,,,,,,730.2670247080387,731.0552414160338,731.8476915830397,731.8387542910059,731.8391729580471,731.8476915830397,731.8476915830397,731.8476915830397,,732.7346919580013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.8773598339757882,,,,,,sub-035,1,random_dot,,
left,left,17.0,1.0,8.0,left,1.0,1.1682765419827774,,speed,space,3.977833999961149,,,,,,0.0,1.0,1.0,1.0,8.0,1.0,17.0,0.0,732.7418973750318,,,,,,,,,732.735301125038,733.53251525003,734.3238681250368,734.3164344580146,734.3168789999909,734.3238681250368,734.3238681250368,734.3238681250368,,735.5008812909946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.1682765419827774,,,,,,sub-035,1,random_dot,,
right,right,18.0,0.0,9.0,right,1.0,1.2141229579574428,,speed,space,3.977833999961149,,,,,,0.0,1.0,1.0,1.0,9.0,0.0,18.0,1.0,735.5080540000345,,,,,,,,,735.5013521250221,736.6991244580131,737.4910718750325,737.4832612909959,737.4837979160366,737.4910718750325,737.4910718750325,737.4910718750325,,738.707363124995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.2141229579574428,,,,,,sub-035,1,random_dot,,
left,left,19.0,1.0,9.0,right,0.0,1.8298375419690276,,speed,space,3.977833999961149,,,,,,0.0,1.0,1.0,1.0,9.0,1.0,19.0,0.0,738.7146002080408,,,,,,,,,738.7078137909994,739.9053842500434,740.6977127499995,740.6885340000154,740.6889524160069,740.6977127499995,740.6977127499995,740.6977127499995,,742.5337186250254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.8298375419690276,,,,,,sub-035,1,random_dot,,
right,right,20.0,0.0,10.0,left,0.0,0.9373033749870956,,speed,space,3.977833999961149,,,,,,0.0,1.0,1.0,1.0,10.0,0.0,20.0,1.0,742.5406460000086,,,,,,,,,742.5340573330177,743.3326741250348,744.1251014579902,744.1164989999961,744.1170568329981,744.1251014579902,744.1251014579902,744.1251014579902,,745.0669526660349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.9373033749870956,,,,,,sub-035,1,random_dot,,
left,left,21.0,1.0,10.0,left,1.0,1.5181670830352232,,speed,space,3.977833999961149,,,,,,0.0,1.0,1.0,1.0,10.0,1.0,21.0,0.0,745.0742712499923,,,,,,,,,745.0672729579965,746.2658447080175,747.0575071659987,747.0496545000351,747.0501991250203,747.0575071659987,747.0575071659987,747.0575071659987,,748.5838006249978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.5181670830352232,,,,,,sub-035,1,random_dot,,
left,left,22.0,0.0,11.0,right,0.0,1.1429124170099385,,speed,space,3.977833999961149,,,,,,0.0,1.0,1.0,1.0,11.0,0.0,22.0,0.0,748.5911406660452,,,,,,,,,748.5842148330412,748.9323592910077,749.7244567080052,749.7164080830407,749.7169501660392,749.7244567080052,749.7244567080052,749.7244567080052,,750.8732581660151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.1429124170099385,,,,,,sub-035,1,random_dot,,
right,right,23.0,1.0,11.0,left,0.0,2.5582980839535594,,speed,space,3.977833999961149,,,,,,0.0,1.0,1.0,1.0,11.0,1.0,23.0,1.0,750.8811662500375,,,,,,,,,750.8735653330223,752.072757625021,752.8739612500067,752.8663600000436,752.8668000830221,752.8739612500067,752.8739612500067,752.8739612500067,,755.4421177500044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.5582980839535594,,,,,,sub-035,1,random_dot,,
