direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 73
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,23.0,1.0,47.0,0.0,450.9619348000124,,,,,,,,,450.9499144000001,451.3121941999998,452.113845800006,452.0973790000135,452.0974164000072,452.113845800006,452.113845800006,452.113845800006,,452.8662401000038,left,1.0,15.33647779999592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,24.0,0.0,48.0,1.0,452.8801642000035,,,,,,,,,452.8678183000011,453.2306169000076,454.0318699000054,454.0153968000086,454.0154379000014,454.0318699000054,454.0318699000054,454.0318699000054,,454.7676460000075,right,1.0,15.31330639999942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,24.0,1.0,49.0,0.0,454.7813724000007,,,,,,,,,454.76946390001103,455.1317987000075,455.9334749000118,455.917111200004,455.9171484000108,455.9334749000118,455.9334749000118,455.9334749000118,,456.6027180000092,left,1.0,15.25336299999617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,25.0,0.0,50.0,0.0,456.61653140001,,,,,,,,,456.6044139000005,456.9669139000034,457.7684933000128,457.7520290000102,457.7520633000095,457.7684933000128,457.7684933000128,457.7684933000128,,458.57099630001176,left,1.0,15.3819727999944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,25.0,1.0,51.0,1.0,458.5847311000107,,,,,,,,,458.5726271000021,458.9351287000027,459.7367337000032,459.7204045000108,459.7204402000061,459.7367337000032,459.7367337000032,459.7367337000032,,460.4893329000042,right,1.0,15.3301145999867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,26.0,0.0,52.0,1.0,460.502926000001,,,,,,,,,460.4909232000064,461.3038229000085,462.1054194000026,462.088997800005,462.08903360000113,462.1054194000026,462.1054194000026,462.1054194000026,,462.8912539000012,right,1.0,15.369906499996432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,26.0,1.0,53.0,0.0,462.9050684000104,,,,,,,,,462.8929317000002,464.1060643000092,464.90781610000704,464.8914034000045,464.891440700012,464.90781610000704,464.90781610000704,464.90781610000704,,465.76058990000456,left,1.0,15.427978699997766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,27.0,0.0,54.0,1.0,465.7741066000017,,,,,,,,,465.76219800001127,465.8742746000062,466.67584320000606,466.6594317000127,466.65946800001257,466.67584320000606,466.67584320000606,466.67584320000606,,467.2618046000134,right,1.0,15.169608299984247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,27.0,1.0,55.0,0.0,467.2753909000021,,,,,,,,,467.26339460001327,467.6256076000136,468.42733710000175,468.4108881000138,468.4109233000054,468.42733710000175,468.42733710000175,468.42733710000175,,469.0307526000106,left,1.0,15.191127199999755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,28.0,0.0,56.0,1.0,469.0437307000102,,,,,,,,,469.0323533000046,469.84398230000807,470.6457245000056,470.6292280000053,470.6292647000082,470.6457245000056,470.6457245000056,470.6457245000056,,471.1316388000123,right,1.0,15.061059599989676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,28.0,1.0,57.0,0.0,471.1452003000013,,,,,,,,,471.1332846000005,471.4954972000123,472.2971817000071,472.2806314000045,472.2806693000021,472.2971817000071,472.2971817000071,472.2971817000071,,472.9164210000017,left,1.0,15.194261099997677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
left,left,accuracy,,,,,0.0,1.0,1.0,0.0,29.0,0.0,58.0,0.0,472.9299358000135,,,,,,,,,472.9180471,473.7308199000108,474.5322530000121,474.51609210000606,474.5161283000052,474.5322530000121,474.5322530000121,474.5322530000121,,475.3017426000006,left,1.0,15.344655900000362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
right,right,accuracy,,,,,0.0,1.0,1.0,0.0,29.0,1.0,59.0,1.0,475.3153816000122,,,,,,,,,475.3033706000133,476.516114500002,477.3179087000026,477.3014731000003,477.301509900004,477.3179087000026,477.3179087000026,477.3179087000026,,477.8871095000068,right,1.0,15.149506799993103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
,,accuracy,,,,,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-179,1.0,random_dot,59.97692087966552,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477.8884378000075,477.90099150000606,482.8886702000018,sub-179,,,,
