direction,corrAns,randomInstr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,respDots.keys,respDots.corr,respDots.rt,respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,goodbye.started,textGoodbye.started,textGoodbye.stopped,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 74
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,20.0,0.0,40.0,1.0,319.1852478000801,,,,,,,,,319.1762000999879,319.98598050000146,320.789423200069,320.77092150005046,320.77096009999514,320.789423200069,320.789423200069,320.789423200069,,321.65916500007734,right,1.0,23.65527430002112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,20.0,1.0,41.0,0.0,321.67027210001834,,,,,,,,,321.6619332000846,322.8713228000561,323.6749768999871,323.6563634000486,323.6564089000458,323.6749768999871,323.6749768999871,323.6749768999871,,324.74436170002446,left,1.0,23.860732799977995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,21.0,0.0,42.0,1.0,324.7557839000365,,,,,,,,,324.74697119998746,325.556565899984,326.36006099998485,326.3415375000332,326.3415821000235,326.36006099998485,326.36006099998485,326.36006099998485,,327.5460793999955,right,1.0,23.96446359995753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,21.0,1.0,43.0,0.0,327.5577977000503,,,,,,,,,327.54854830005206,327.658139300067,328.46148180007003,328.442996900063,328.44304829998873,328.46148180007003,328.46148180007003,328.46148180007003,,332.4328148000641,left,1.0,26.753618799964897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,22.0,0.0,44.0,0.0,332.4445599000901,,,,,,,,,332.4354569000425,332.544697000063,333.3483270000433,333.32998360006604,333.33005650003906,333.3483270000433,333.3483270000433,333.3483270000433,,335.9518495000666,left,1.0,25.38610809994861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,22.0,1.0,45.0,1.0,335.9635960999876,,,,,,,,,335.9546430000337,337.1645606000675,337.96807609999087,337.94960160006303,337.9496470000595,337.96807609999087,337.96807609999087,337.96807609999087,,339.2207212999929,right,1.0,24.03639100003056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,23.0,0.0,46.0,1.0,339.23246030008886,,,,,,,,,339.2233065000037,339.3326969000045,340.1362975999946,340.117716900073,340.11776620009914,340.1362975999946,340.1362975999946,340.1362975999946,,342.25641730008647,right,1.0,24.89823970000725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,23.0,1.0,47.0,0.0,342.2678738000104,,,,,,,,,342.25906340009533,343.06861770001706,343.87209900002927,343.8535845000297,343.8536331000505,343.87209900002927,343.87209900002927,343.87209900002927,,346.82623380003497,left,1.0,25.73230220004916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,24.0,0.0,48.0,1.0,346.837516300031,,,,,,,,,346.8297504000366,346.93787190003786,347.74141120002605,347.723015399999,347.72306340001523,347.74141120002605,347.74141120002605,347.74141120002605,,349.52837780001573,right,1.0,24.57340939994901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,24.0,1.0,49.0,0.0,349.5394332000287,,,,,,,,,349.5312496999977,350.7404660000466,351.5440432000905,351.52540060004685,351.5254537999863,351.5440432000905,351.5440432000905,351.5440432000905,,352.279901000089,left,1.0,23.5208254000172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,25.0,0.0,50.0,1.0,352.291368800099,,,,,,,,,352.282616600045,353.0922013000818,353.8957472000038,353.8769588000141,353.8770046000136,353.8957472000038,353.8957472000038,353.8957472000038,,357.23373380000703,right,1.0,26.12028349994216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,25.0,1.0,51.0,0.0,357.2446765000932,,,,,,,,,357.2370541000273,357.5952164999908,358.3987285000039,358.38040880009066,358.3804577999981,358.3987285000039,358.3987285000039,358.3987285000039,,359.78562340000644,left,1.0,24.17747619992588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,26.0,0.0,52.0,0.0,359.7964642000152,,,,,,,,,359.7884793000994,359.8968326000031,360.7002955999924,360.6820109999972,360.68206220003776,360.7002955999924,360.7002955999924,360.7002955999924,,363.57065940008033,left,1.0,25.655763599905185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,26.0,1.0,53.0,1.0,363.5824380000122,,,,,,,,,363.5730865000514,364.383279700065,365.1866583999945,365.1682718000375,365.16834580001887,365.1866583999945,365.1866583999945,365.1866583999945,,366.20678610005416,right,1.0,23.80914409994148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,27.0,0.0,54.0,0.0,366.2174932000926,,,,,,,,,366.2097311000107,367.4185211000731,368.22212010005023,368.20369150000624,368.2037399000256,368.22212010005023,368.22212010005023,368.22212010005023,,368.95819590007886,right,0.0,23.513708400074396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,27.0,1.0,55.0,1.0,368.96962700004224,,,,,,,,,368.9612930000294,369.770268100081,370.5736171000172,370.55550340004265,370.5555538000772,370.5736171000172,370.5736171000172,370.5736171000172,,372.0604943000944,right,1.0,24.272063300013546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,28.0,0.0,56.0,0.0,372.07152320002206,,,,,,,,,372.0637422000291,372.8723079999909,373.6757744000061,373.65738570003305,373.6574349000584,373.6757744000061,373.6757744000061,373.6757744000061,,374.7618067000294,left,1.0,23.86988129990641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,28.0,1.0,57.0,1.0,374.7735194000416,,,,,,,,,374.7643511000788,375.97435979999136,376.7780311000533,376.759470500052,376.75952160009183,376.7780311000533,376.7780311000533,376.7780311000533,,379.7489135999931,right,1.0,25.757986499927934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
left,left,accuracy,,,,,0.0,0.0,0.0,0.0,29.0,0.0,58.0,0.0,379.76038230001,,,,,,,,,379.7516774000833,380.9613744000672,381.7647734000348,381.746358100092,381.7464078000048,381.7647734000348,381.7647734000348,381.7647734000348,,383.30121730000246,left,1.0,24.3223395999521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
right,right,accuracy,,,,,0.0,0.0,0.0,0.0,29.0,1.0,59.0,1.0,383.31257180008106,,,,,,,,,383.30374870006926,383.663112899987,384.4666127000237,384.4481586000184,384.44821380008943,384.4666127000237,384.4666127000237,384.4666127000237,,386.3367336000083,right,1.0,24.64880159997847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
,,accuracy,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
left,left,speed,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,390.3950050000567,,,,,,,,,390.3882094000001,391.1849303999916,391.9883612000849,391.9699335000478,391.9699825000717,391.9883612000849,391.9883612000849,391.9883612000849,,393.1246444000863,left,1.0,23.9271467999788,,,,,,,,,,,,,,,,,,,,386.3392614000477,386.373408399988,386.373408399988,390.3700870000757,space,26.77363939990755,,,,,,sub-175,1.0,random_dot,59.97681294116825,
right,right,speed,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,393.1360062999884,,,,,,,,,393.1277561000316,394.3369254000718,395.1405006999848,395.1219782000408,395.1220257000532,395.1405006999848,395.1405006999848,395.1405006999848,,395.8097559000598,right,1.0,23.44675689993892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
left,left,speed,,,,,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,395.8211873000255,,,,,,,,,395.8122673000908,395.92148160003126,396.7249726000009,396.706478600041,396.7065240000375,396.7249726000009,396.7249726000009,396.7249726000009,,397.9111161000328,left,1.0,23.972283199895173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
right,right,speed,,,,,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,397.9226471000584,,,,,,,,,397.9139334000647,398.0231118000811,398.82657640008256,398.8081955000525,398.8082517000148,398.82657640008256,398.82657640008256,398.82657640008256,,399.362248999998,right,1.0,23.31932300003245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
left,left,speed,,,,,0.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,399.3737451999914,,,,,,,,,399.36528600007296,400.1744313000236,400.9779138000449,400.9596430000384,400.9596912000561,400.9779138000449,400.9779138000449,400.9779138000449,,401.4135100999847,left,1.0,23.2188094999874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
right,right,speed,,,,,0.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,401.425137000042,,,,,,,,,401.4158866000362,402.6260828000959,403.4294974000659,403.4109739999985,403.4110190999927,403.4294974000659,403.4294974000659,403.4294974000659,,403.8990940999938,right,1.0,23.257503999979235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
right,right,speed,,,,,0.0,1.0,1.0,1.0,3.0,0.0,6.0,1.0,403.91011110006366,,,,,,,,,403.9017914000433,404.01048110006377,404.8138929000124,404.795540500083,404.79559029999655,404.8138929000124,404.8138929000124,404.8138929000124,,405.4327160000103,right,1.0,23.40263220004272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
left,left,speed,,,,,0.0,1.0,1.0,1.0,3.0,1.0,7.0,0.0,405.44442130008247,,,,,,,,,405.43531259999145,406.6455536000431,407.448932700092,407.4306493999902,407.43069900001865,407.448932700092,407.448932700092,407.448932700092,,408.0181834000396,left,1.0,23.347574399900623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
right,right,speed,,,,,0.0,1.0,1.0,1.0,4.0,0.0,8.0,1.0,408.0295489000855,,,,,,,,,408.0208958000876,409.2306374000618,410.0341592000332,410.0156738000224,410.0157193000196,410.0341592000332,410.0341592000332,410.0341592000332,,410.73642890003975,right,1.0,23.48286960006226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
left,left,speed,,,,,0.0,1.0,1.0,1.0,4.0,1.0,9.0,0.0,410.7482000000309,,,,,,,,,410.7389288999839,410.8484581999946,411.65176640008576,411.6335867000744,411.6336369999917,411.65176640008576,411.65176640008576,411.65176640008576,,412.6714259000728,left,1.0,23.806252099922855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
left,left,speed,,,,,0.0,1.0,1.0,1.0,5.0,0.0,10.0,0.0,412.6828238000162,,,,,,,,,412.6739491000772,413.4835619000951,414.2869981999975,414.2686200999888,414.2686667999951,414.2869981999975,414.2869981999975,414.2869981999975,,414.8726464000065,right,0.0,23.37106470006984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
right,right,speed,,,,,0.0,1.0,1.0,1.0,5.0,1.0,11.0,1.0,414.884470500052,,,,,,,,,414.8754552000901,414.9845512000611,415.7881962000392,415.7696450999938,415.7696947000222,415.7881962000392,415.7881962000392,415.7881962000392,,416.57376150006894,right,1.0,23.56815519998781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
right,right,speed,,,,,0.0,1.0,1.0,1.0,6.0,0.0,12.0,1.0,416.5855453000404,,,,,,,,,416.5763009000802,416.6856692000292,417.4891991000623,417.4707204999868,417.4707798000891,417.4891991000623,417.4891991000623,417.4891991000623,,418.72567750001326,right,1.0,24.027954600052908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
left,left,speed,,,,,0.0,1.0,1.0,1.0,6.0,1.0,13.0,0.0,418.7370067000156,,,,,,,,,418.7282466000179,419.0873926000204,419.8908085000003,419.872498700046,419.872563800076,419.8908085000003,419.8908085000003,419.8908085000003,,420.65997140004765,left,1.0,23.54606789990794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
left,left,speed,,,,,0.0,1.0,1.0,1.0,7.0,0.0,14.0,0.0,420.6715851000045,,,,,,,,,420.66241480002645,421.47253400005866,422.27595140005,422.2573586000362,422.25740890007,422.27595140005,422.27595140005,422.27595140005,,423.2453395000193,left,1.0,23.760509999934584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
right,right,speed,,,,,0.0,1.0,1.0,1.0,7.0,1.0,15.0,1.0,423.2567142000189,,,,,,,,,423.24784389999695,424.4578550000442,425.26119700004347,425.2427865000209,425.242833300028,425.26119700004347,425.26119700004347,425.26119700004347,,426.46421490004286,right,1.0,23.986604299978357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
left,left,speed,,,,,0.0,1.0,1.0,1.0,8.0,0.0,16.0,0.0,426.47566250001546,,,,,,,,,426.4669987000525,426.5757914000424,427.3792981000152,427.3610280000139,427.3610773000401,427.3792981000152,427.3792981000152,427.3792981000152,,430.14987379999366,right,0.0,25.54785049997736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
right,right,speed,,,,,0.0,1.0,1.0,1.0,8.0,1.0,17.0,1.0,430.16146630002186,,,,,,,,,430.1525572000537,430.96214260009583,431.76560290006455,431.747332100058,431.7473810000811,431.76560290006455,431.76560290006455,431.76560290006455,,432.6351774000796,right,1.0,23.652022999944165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
right,right,speed,,,,,0.0,1.0,1.0,1.0,9.0,0.0,18.0,1.0,432.64669349999167,,,,,,,,,432.637836500071,432.7468420000514,433.5503085000673,433.5318947000196,433.53194300003815,433.5503085000673,433.5503085000673,433.5503085000673,,434.3862256000284,right,1.0,23.61666010005865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
left,left,speed,,,,,0.0,1.0,1.0,1.0,9.0,1.0,19.0,0.0,434.3976430000039,,,,,,,,,434.38877580000553,435.198434800026,436.0018683000235,435.9835230000317,435.9835670000175,436.0018683000235,436.0018683000235,436.0018683000235,,440.2576374000637,left,1.0,27.04480949998833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
right,right,speed,,,,,0.0,1.0,1.0,1.0,10.0,0.0,20.0,1.0,440.2684427000349,,,,,,,,,440.2610889000353,441.0690636000363,441.872531900066,441.8539729000768,441.8540197000839,441.872531900066,441.872531900066,441.872531900066,,442.7918064000551,right,1.0,23.69655259989668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
left,left,speed,,,,,0.0,1.0,1.0,1.0,10.0,1.0,21.0,0.0,442.8036065000342,,,,,,,,,442.7947261000518,444.0044780999888,444.8079110000981,444.7895870000357,444.7896320000291,444.8079110000981,444.8079110000981,444.8079110000981,,446.2776891000103,left,1.0,24.250614899909124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
left,left,speed,,,,,0.0,1.0,1.0,1.0,11.0,0.0,22.0,0.0,446.289293400012,,,,,,,,,446.2803508000216,447.0900339999935,447.8934794000816,447.8748890000861,447.874933800078,447.8934794000816,447.8934794000816,447.8934794000816,,452.81553970009554,left,1.0,27.704413200030103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
right,right,speed,,,,,0.0,1.0,1.0,1.0,11.0,1.0,23.0,1.0,452.82710860006046,,,,,,,,,452.8183748000301,453.62781950004864,454.431261699996,454.4129601999885,454.41301460005343,454.431261699996,454.431261699996,454.431261699996,,455.2336606000317,right,1.0,23.58626880007796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
left,left,speed,,,,,0.0,1.0,1.0,1.0,12.0,0.0,24.0,0.0,455.245488399989,,,,,,,,,455.2366743000457,456.0461556999944,456.8496317000827,456.8309356000973,456.830981300096,456.8496317000827,456.8496317000827,456.8496317000827,,460.5372847000836,left,1.0,26.46788240002934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
right,right,speed,,,,,0.0,1.0,1.0,1.0,12.0,1.0,25.0,1.0,460.5489945000736,,,,,,,,,460.53988330008,460.6492021000013,461.4527987000765,461.4343299000757,461.4343796999892,461.4527987000765,461.4527987000765,461.4527987000765,,462.3892156000948,right,1.0,23.724987699999478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
left,left,speed,,,,,0.0,1.0,1.0,1.0,13.0,0.0,26.0,0.0,462.40024149999954,,,,,,,,,462.3921835999936,462.5005787999835,463.3040950000286,463.2856008000672,463.2856594000477,463.3040950000286,463.3040950000286,463.3040950000286,468.2905316000106,469.0102989000734,right,0.0,28.483714599977247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
right,right,speed,,,,,0.0,1.0,1.0,1.0,13.0,1.0,27.0,1.0,469.0215707999887,,,,,,,,,469.0136821999913,469.12182270002086,469.9254430000437,469.90676040004473,469.9068115000846,469.9254430000437,469.9254430000437,469.9254430000437,,470.94461640005466,right,1.0,23.80226549995132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
left,left,speed,,,,,0.0,1.0,1.0,1.0,14.0,0.0,28.0,0.0,470.95612710004207,,,,,,,,,470.94753120001405,471.7569630000508,472.5603793000337,472.541853700066,472.5418999000685,472.5603793000337,472.5603793000337,472.5603793000337,,473.47992250008974,left,1.0,23.697044999920763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
right,right,speed,,,,,0.0,1.0,1.0,1.0,14.0,1.0,29.0,1.0,473.49118010001257,,,,,,,,,473.4826579000801,474.29188510007225,475.0954459999921,475.0767008000985,475.0767460000934,475.0954459999921,475.0954459999921,475.0954459999921,,477.516895400011,right,1.0,25.213530499953777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
right,right,speed,,,,,0.0,1.0,1.0,1.0,15.0,0.0,30.0,1.0,477.5273121000501,,,,,,,,,477.5198280999903,478.3280261000618,479.1315888999961,479.1132396000903,479.1132890000008,479.1315888999961,479.1315888999961,479.1315888999961,,483.3201593999984,left,0.0,26.976560099981725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
left,left,speed,,,,,0.0,1.0,1.0,1.0,15.0,1.0,31.0,0.0,483.3312272999901,,,,,,,,,483.3228063000133,484.5323231000221,485.3360479000257,485.3174527999945,485.3175022000214,485.3360479000257,485.3360479000257,485.3360479000257,,485.9218752000015,right,0.0,23.373772299964912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
left,left,speed,,,,,0.0,1.0,1.0,1.0,16.0,0.0,32.0,0.0,485.9329575999873,,,,,,,,,485.9245330999838,486.73369080002885,487.53742529999,487.5188699000282,487.5189196000574,487.53742529999,487.53742529999,487.53742529999,,488.2735868000891,right,0.0,23.521989800035957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
right,right,speed,,,,,0.0,1.0,1.0,1.0,16.0,1.0,33.0,1.0,488.2847378000152,,,,,,,,,488.2762393000303,488.3849213999929,489.1884253000608,489.17009230004624,489.17014140007086,489.1884253000608,489.1884253000608,489.1884253000608,,490.3079514000565,right,1.0,23.91033999994397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
left,left,speed,,,,,0.0,1.0,1.0,1.0,17.0,0.0,34.0,0.0,490.3194044000702,,,,,,,,,490.3103030000348,490.4196918000234,491.2231681999983,491.2045719000744,491.2046254000161,491.2231681999983,491.2231681999983,491.2231681999983,,492.34283219999634,left,1.0,23.90633989998605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
right,right,speed,,,,,0.0,1.0,1.0,1.0,17.0,1.0,35.0,1.0,492.35429570009,,,,,,,,,492.3454180000117,492.4544344000751,493.2579362000106,493.23942830006126,493.23947750008665,493.2579362000106,493.2579362000106,493.2579362000106,,497.3126521999948,left,0.0,26.841155499918383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
right,right,speed,,,,,0.0,1.0,1.0,1.0,18.0,0.0,36.0,1.0,497.32451100007165,,,,,,,,,497.31538520008326,498.5253165999893,499.32868140004575,499.3101124000968,499.3101597999921,499.32868140004575,499.32868140004575,499.32868140004575,,500.5819506000262,right,1.0,24.039894300047308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
left,left,speed,,,,,0.0,1.0,1.0,1.0,18.0,1.0,37.0,0.0,500.593339300016,,,,,,,,,500.5846169000724,501.3939230000833,502.1972670000978,502.1790930000134,502.1791414000327,502.1972670000978,502.1972670000978,502.1972670000978,,502.9664401999908,right,0.0,23.551256399950944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
right,right,speed,,,,,0.0,1.0,1.0,1.0,19.0,0.0,38.0,1.0,502.9781504999846,,,,,,,,,502.968933199998,503.7789466000395,504.58248800004367,504.56386490003206,504.563912600046,504.58248800004367,504.58248800004367,504.58248800004367,,505.4353026000317,right,1.0,23.63716249994468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
left,left,speed,,,,,0.0,1.0,1.0,1.0,19.0,1.0,39.0,0.0,505.4466881999979,,,,,,,,,505.4380959999981,506.64751190005336,507.45091820007656,507.4324926000554,507.4325407000724,507.45091820007656,507.45091820007656,507.45091820007656,,508.1870656000683,left,1.0,23.52749829995446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
right,right,speed,,,,,0.0,1.0,1.0,1.0,20.0,0.0,40.0,1.0,508.1985610000556,,,,,,,,,508.1896259000059,508.2986145000905,509.1021359000588,509.08369370002765,509.0837426000508,509.1021359000588,509.1021359000588,509.1021359000588,,512.5899407000979,right,1.0,26.266734699951485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
left,left,speed,,,,,0.0,1.0,1.0,1.0,20.0,1.0,41.0,0.0,512.6013787999982,,,,,,,,,512.59285060002,512.7016703000991,513.5053764000768,513.4867913000053,513.4868409000337,513.5053764000768,513.5053764000768,513.5053764000768,,514.4078223000979,right,0.0,23.68279380002059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
left,left,speed,,,,,0.0,1.0,1.0,1.0,21.0,0.0,42.0,0.0,514.4192644000286,,,,,,,,,514.4104850000003,515.219988900004,516.0234613000648,516.0051042000996,516.0051481000846,516.0234613000648,516.0234613000648,516.0234613000648,,517.9603460000362,right,0.0,24.71483770001214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
right,right,speed,,,,,0.0,1.0,1.0,1.0,21.0,1.0,43.0,1.0,517.9716667000903,,,,,,,,,517.9632369000465,518.7724520000629,519.5759412000189,519.5575571000809,519.5576060999883,519.5759412000189,519.5759412000189,519.5759412000189,,524.2815153000411,right,1.0,27.492596499971118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
left,left,speed,,,,,0.0,1.0,1.0,1.0,22.0,0.0,44.0,0.0,524.2926925000502,,,,,,,,,524.284310100018,525.493958700099,526.2972027000505,526.2789530000882,526.2790070000337,526.2972027000505,526.2972027000505,526.2972027000505,,527.1671295000706,left,1.0,23.652173200040124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
right,right,speed,,,,,0.0,1.0,1.0,1.0,22.0,1.0,45.0,1.0,527.1781243000878,,,,,,,,,527.1697212000145,527.9787797000026,528.782268900075,528.764031900093,528.7640820000088,528.782268900075,528.782268900075,528.782268900075,,530.5857987999916,right,1.0,24.588416200014763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-175,1.0,random_dot,59.97681294116825,
