direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
right,right,23.0,1.0,11.0,right,1.0,2.8173572910000075,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,11.0,1.0,23.0,1.0,505.07916516600017,,,,,,,,,505.0710130000007,505.40901920800025,506.2014825410006,506.1921921659996,506.1926936250002,506.2014825410006,506.2014825410006,506.2014825410006,,509.0266773330004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.8173572910000075,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,24.0,0.0,12.0,right,1.0,3.0948496660003,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,12.0,0.0,24.0,1.0,509.03584291600055,,,,,,,,,509.0272829999994,509.37587345800057,510.1680687499993,510.1590827910004,510.1594677079993,510.1680687499993,510.1680687499993,510.1680687499993,,513.2697535000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.0948496660003,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,25.0,1.0,12.0,right,0.0,1.8884114989996303,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,12.0,1.0,25.0,0.0,513.2784329999995,,,,,,,,,513.2704861660004,514.4592532909992,515.2514110829998,515.2424222909995,515.2428211250008,515.2514110829998,515.2514110829998,515.2514110829998,,517.1445466250007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.8884114989996303,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,26.0,0.0,13.0,right,0.0,2.821443625000029,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,13.0,0.0,26.0,0.0,517.1689291250004,,,,,,,,,517.1451601659992,517.9424578329999,518.7348015829994,518.7256204999994,518.7260161249997,518.7348015829994,518.7348015829994,518.7348015829994,,521.5615296659998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.821443625000029,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,27.0,1.0,13.0,right,1.0,2.383363458000531,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,13.0,1.0,27.0,1.0,521.5856088330002,,,,,,,,,521.5619699159997,522.759089707999,523.5514277910006,523.5422922500002,523.5426847910003,523.5514277910006,523.5514277910006,523.5514277910006,,525.9364877080006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.383363458000531,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,28.0,0.0,14.0,left,1.0,2.2112274160008383,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,14.0,0.0,28.0,0.0,525.9428552909994,,,,,,,,,525.9372528330005,527.1256765409998,527.9183362080003,527.9091650829996,527.9096793749995,527.9183362080003,527.9183362080003,527.9183362080003,,530.1361137080003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.2112274160008383,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,29.0,1.0,14.0,right,1.0,3.419606499999645,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,14.0,1.0,29.0,1.0,530.144206166,,,,,,,,,530.1365634579997,530.2256942500007,531.0180752910001,531.008889666,531.0092712080004,531.0180752910001,531.0180752910001,531.0180752910001,,534.4443887910002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.419606499999645,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,30.0,0.0,15.0,right,1.0,2.308702833001007,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,15.0,0.0,30.0,1.0,534.4690556250007,,,,,,,,,534.4450061659991,534.5423945000002,535.3348795410002,535.3256404999993,535.3261416660007,535.3348795410002,535.3348795410002,535.3348795410002,,537.6534040829993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.308702833001007,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,31.0,1.0,15.0,right,0.0,2.410492582999723,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,15.0,1.0,31.0,0.0,537.6624187079997,,,,,,,,,537.6541619580003,537.7423060410001,538.5360000000001,538.5250604579996,538.5254743330006,538.5360000000001,538.5360000000001,538.5360000000001,,540.9540542079994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.410492582999723,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,32.0,0.0,16.0,left,1.0,1.8704359579987797,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,16.0,0.0,32.0,0.0,540.9628494160006,,,,,,,,,540.9546304579999,541.7527089159994,542.5450473330002,542.5363178749994,542.5368866659992,542.5450473330002,542.5450473330002,542.5450473330002,,544.4209100410008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.8704359579987797,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,33.0,1.0,16.0,left,0.0,2.78972529100065,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,16.0,1.0,33.0,1.0,544.4298897909994,,,,,,,,,544.4215645000004,544.5192158329992,545.3116322499991,545.3030400410007,545.3035821659996,545.3116322499991,545.3116322499991,545.3116322499991,,548.1027359159998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.78972529100065,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,34.0,0.0,17.0,left,0.0,2.725988999000037,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,17.0,0.0,34.0,1.0,548.1088552910005,,,,,,,,,548.1033188750007,548.892511041,549.6848420000006,549.6757393749995,549.676137208,549.6848420000006,549.6848420000006,549.6848420000006,,552.4194055000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.725988999000037,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,35.0,1.0,17.0,left,1.0,3.3083244580011524,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,17.0,1.0,35.0,0.0,552.4275904999995,,,,,,,,,552.4198989159995,553.2090153329991,554.0015867910006,553.9922832499997,553.9927896249992,554.0015867910006,554.0015867910006,554.0015867910006,,557.3116032079997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.3083244580011524,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,36.0,0.0,18.0,left,0.0,3.2435513740001625,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,18.0,0.0,36.0,1.0,557.3182278330005,,,,,,,,,557.3120368750006,557.4095641660006,558.2016586659993,558.1924719159997,558.1928682079997,558.2016586659993,558.2016586659993,558.2016586659993,,561.4532623750001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,3.2435513740001625,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,37.0,1.0,18.0,right,0.0,1.6431869990010457,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,18.0,1.0,37.0,0.0,561.4617302909992,,,,,,,,,561.4538626659996,561.5423234579994,562.3349389159994,562.3258086660007,562.3263047910004,562.3349389159994,562.3349389159994,562.3349389159994,,563.9872988749994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.6431869990010457,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,38.0,0.0,19.0,left,1.0,2.0927468740010227,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,19.0,0.0,38.0,0.0,563.9962667910004,,,,,,,,,563.9880246659995,564.3358617499998,565.1282972909994,565.1197245410003,565.1202739159999,565.1282972909994,565.1282972909994,565.1282972909994,,567.2274333749992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.0927468740010227,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,39.0,1.0,19.0,right,1.0,3.3455412910007,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,19.0,1.0,39.0,1.0,567.236136083,,,,,,,,,567.22786275,567.5759155409996,568.3681700409998,568.3589883330005,568.3594826249991,568.3681700409998,568.3681700409998,568.3681700409998,,571.7193711250002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,3.3455412910007,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,40.0,0.0,20.0,left,1.0,2.31597475000126,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,20.0,0.0,40.0,0.0,571.7281376659994,,,,,,,,,571.7198837079995,572.0592269999997,572.8515857080001,572.8424643750004,572.8428767080004,572.8515857080001,572.8515857080001,572.8515857080001,,575.1706380830001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.31597475000126,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,41.0,1.0,20.0,right,1.0,2.731913291001547,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,20.0,1.0,41.0,1.0,575.1770127500004,,,,,,,,,575.1713930829992,575.9694438749993,576.7616426250006,576.7530323329993,576.7535742500004,576.7616426250006,576.7616426250006,576.7616426250006,,579.5030303330004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.731913291001547,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,42.0,0.0,21.0,left,0.0,2.2301599990005343,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,21.0,0.0,42.0,1.0,579.5116974159992,,,,,,,,,579.5036275830007,579.5924852499993,580.3850550410007,580.3756964999993,580.3760772080004,580.3850550410007,580.3850550410007,580.3850550410007,,582.6202800409992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.2301599990005343,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,43.0,1.0,21.0,left,1.0,3.4560123329993075,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,21.0,1.0,43.0,0.0,582.6264893749994,,,,,,,,,582.6210221250003,583.808852958,584.6016734999994,584.592481791,584.5928787079993,584.6016734999994,584.6016734999994,584.6016734999994,,588.0608176660007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,3.4560123329993075,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,44.0,0.0,22.0,left,0.0,4.415025915999649,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,22.0,0.0,44.0,1.0,588.0683721250007,,,,,,,,,588.0614148330005,588.8595576249991,589.6516712079992,589.6426269999993,589.6430572080008,589.6516712079992,589.6516712079992,589.6516712079992,,594.0699731660006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,4.415025915999649,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,45.0,1.0,22.0,right,0.0,2.4159818749994884,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,22.0,1.0,45.0,0.0,594.0761456250002,,,,,,,,,594.0706241249991,594.158290583,594.9516427500002,594.9424414999994,594.9428280409993,594.9516427500002,594.9516427500002,594.9516427500002,,597.3717904580008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,2.4159818749994884,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,46.0,0.0,23.0,left,0.0,1.5315784990016257,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,23.0,0.0,46.0,1.0,597.378096082999,,,,,,,,,597.3724584579995,598.1695343329993,598.9619401250002,598.9532577909995,598.9538049160001,598.9619401250002,598.9619401250002,598.9619401250002,,600.5033974159996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.5315784990016257,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,47.0,1.0,23.0,right,0.0,3.287707457999204,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,23.0,1.0,47.0,0.0,600.512591749999,,,,,,,,,600.5041877910007,600.8427707909996,601.6349457910001,601.6255257079993,601.6259562079995,601.6349457910001,601.6349457910001,601.6349457910001,,604.9268273750004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.287707457999204,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,48.0,0.0,24.0,left,0.0,1.1061850830010371,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,24.0,0.0,48.0,1.0,604.9361755829996,,,,,,,,,604.9274337499992,605.7260878329998,606.5183967079993,606.5093262499995,606.5097465409999,606.5183967079993,606.5183967079993,606.5183967079993,,607.627399125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.1061850830010371,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,49.0,1.0,24.0,left,1.0,1.563005541000166,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,24.0,1.0,49.0,0.0,607.6350562080006,,,,,,,,,607.6279854999993,607.9761424579992,608.7685449159999,608.7591731249995,608.7597604580005,608.7685449159999,608.7685449159999,608.7685449159999,,610.336869540999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.563005541000166,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,50.0,0.0,25.0,left,1.0,1.9142715830003,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,25.0,0.0,50.0,0.0,610.3432080410003,,,,,,,,,610.3376162500008,611.1260193750004,611.9185617910007,611.9092551249996,611.9097973330008,611.9185617910007,611.9185617910007,611.9185617910007,,613.836970332999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.9142715830003,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,51.0,1.0,25.0,right,1.0,1.7789197910005896,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,25.0,1.0,51.0,1.0,613.8430151659995,,,,,,,,,613.837578749999,613.9260595409996,614.7185081249991,614.7093181250002,614.7098602499991,614.7185081249991,614.7185081249991,614.7185081249991,,616.5033117910007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.7789197910005896,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,52.0,0.0,26.0,left,1.0,2.57329316600044,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,26.0,0.0,52.0,0.0,616.5117581659997,,,,,,,,,616.5039164999998,617.6932890829994,618.4852494160004,618.4760219580003,618.4765852500004,618.4852494160004,618.4852494160004,618.4852494160004,,621.0619827909995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.57329316600044,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,53.0,1.0,26.0,right,1.0,2.080658916000175,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,26.0,1.0,53.0,1.0,621.0691518749991,,,,,,,,,621.062749916,622.2583776249994,623.0517647079996,623.0425821249992,623.0429946660006,623.0517647079996,623.0517647079996,623.0517647079996,,625.1370697080001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.080658916000175,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,54.0,0.0,27.0,left,0.0,2.071922166000149,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,27.0,0.0,54.0,1.0,625.1432008329994,,,,,,,,,625.1378130829999,625.4756147080006,626.268414832999,626.2592877909992,626.2596927909999,626.268414832999,626.268414832999,626.268414832999,,628.3446139160005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,2.071922166000149,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,55.0,1.0,27.0,right,0.0,1.642141750000519,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,27.0,1.0,55.0,0.0,628.3537177500002,,,,,,,,,628.345340291,629.5429470830004,630.3351089999996,630.3259450000005,630.3263600409991,630.3351089999996,630.3351089999996,630.3351089999996,,631.9783971659999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,1.642141750000519,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,56.0,0.0,28.0,left,0.0,1.2488397079996505,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,28.0,0.0,56.0,1.0,631.985158083,,,,,,,,,631.9788900000003,632.7756098329992,633.5684148750006,633.5592861660007,633.5597021659996,633.5684148750006,633.5684148750006,633.5684148750006,,634.8207580830003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,1.2488397079996505,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,57.0,1.0,28.0,right,0.0,3.0481888739996066,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,28.0,1.0,57.0,0.0,634.8272784159999,,,,,,,,,634.821525583,634.9198282500001,635.7119513329999,635.7033398330004,635.7038703329999,635.7119513329999,635.7119513329999,635.7119513329999,,638.7618975410005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.0481888739996066,,,,,sub-157,1,random_dot,121.7678875628845,
right,right,58.0,0.0,29.0,right,1.0,1.2863107070006663,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,29.0,0.0,58.0,1.0,638.7685293329996,,,,,,,,,638.762337958,639.9593492910008,640.7518427499999,640.7425618329999,640.7429784579999,640.7518427499999,640.7518427499999,640.7518427499999,,642.0436516659993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.2863107070006663,,,,,sub-157,1,random_dot,121.7678875628845,
left,left,59.0,1.0,29.0,right,0.0,3.637100124000426,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,29.0,1.0,59.0,0.0,642.0530109579995,,,,,,,,,642.0442642910002,643.2427351660008,644.0351559579995,644.0259452499995,644.0263850829997,644.0351559579995,644.0351559579995,644.0351559579995,,647.6770497500002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,3.637100124000426,,,,,sub-157,1,random_dot,121.7678875628845,
,,1.0,1.0,0.0,,,,,accuracy,space,13.19354516600106,,,,,,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-157,1,random_dot,121.7678875628845,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.6837649160007,647.6937495410002,652.6865101250005,sub-157,1,random_dot,121.7678875628845,
