direction,corrAns,thisN,thisTrialN,thisRepN,respDots.keys,respDots.corr,respDots.rt,respDots.duration,randomInstr,respRandomInstr.keys,respRandomInstr.rt,respRandomInstr.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,instr_trials.thisRepN,instr_trials.thisTrialN,instr_trials.thisN,instr_trials.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,general_instruction.started,textGeneralInstr.started,respGeneralInstr.started,general_instruction.stopped,respGeneralInstr.keys,respGeneralInstr.rt,respGeneralInstr.duration,ITI.started,fixcross.started,fixcross.stopped,ITI.stopped,dots.started,backgroundDots.started,stimulusDots.started,respDots.started,stimulusDots.stopped,dots.stopped,practice_trials.respDots.keys,practice_trials.respDots.corr,practice_trials.respDots.rt,practice_trials.respDots.duration,feedback.started,textFeedback.started,feedback.stopped,textFeedback.stopped,info.started,textInfo.started,keyRespInfo.started,info.stopped,keyRespInfo.keys,keyRespInfo.rt,keyRespInfo.duration,test_instruction.started,textTestInstr.started,respTestInstr.started,test_instruction.stopped,respTestInstr.keys,respTestInstr.rt,respTestInstr.duration,random_instruction.started,textRandomInstr.started,respRandomInstr.started,random_instruction.stopped,instr_trials.respRandomInstr.keys,instr_trials.respRandomInstr.rt,instr_trials.respRandomInstr.duration,test_trials.respDots.keys,test_trials.respDots.corr,test_trials.respDots.rt,test_trials.respDots.duration,goodbye.started,textGoodbye.started,goodbye.stopped,participant,session,expName,frameRate,Unnamed: 87
left,left,32.0,0.0,16.0,left,1.0,0.7541014509999968,,speed,space,28.99990575600009,,,,,,0.0,0.0,0.0,1.0,16.0,0.0,32.0,0.0,350.6893984400001,,,,,,,,,350.6752487010001,351.8842080420002,352.70122376400013,352.68499077,352.6852672330001,352.70122376400013,352.70122376400013,352.70122376400013,,353.47464179100007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7541014509999968,,,,,sub-095,1,random_dot,,
right,right,33.0,1.0,16.0,right,1.0,1.2660747620000166,,speed,space,28.99990575600009,,,,,,0.0,0.0,0.0,1.0,16.0,1.0,33.0,1.0,353.4889964390002,,,,,,,,,353.474949233,354.6854375750001,355.48642780900013,355.46965753300015,355.4699567270002,355.48642780900013,355.48642780900013,355.48642780900013,,356.76317038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.2660747620000166,,,,,sub-095,1,random_dot,,
right,right,34.0,0.0,17.0,left,0.0,0.7300682770001004,,speed,space,28.99990575600009,,,,,,0.0,0.0,0.0,1.0,17.0,0.0,34.0,1.0,356.776434893,,,,,,,,,356.76432772600015,357.57001748200014,358.3718123210001,358.3546800920001,358.35496606100014,358.3718123210001,358.3718123210001,358.3718123210001,,359.1113783640001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.7300682770001004,,,,,sub-095,1,random_dot,,
left,left,35.0,1.0,17.0,left,1.0,1.3110736809999253,,speed,space,28.99990575600009,,,,,,0.0,0.0,0.0,1.0,17.0,1.0,35.0,0.0,359.12382312600016,,,,,,,,,359.111903991,359.46958504300005,360.273929707,360.255408517,360.2557003050001,360.273929707,360.273929707,360.273929707,,361.59343022100006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.3110736809999253,,,,,sub-095,1,random_dot,,
right,right,36.0,0.0,18.0,right,1.0,0.8050723379999454,,speed,space,28.99990575600009,,,,,,0.0,0.0,0.0,1.0,18.0,0.0,36.0,1.0,361.605055669,,,,,,,,,361.5937388150001,362.8060706490001,363.6084819760001,363.5904401120001,363.5907294420001,363.6084819760001,363.6084819760001,363.6084819760001,,364.42213161400014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8050723379999454,,,,,sub-095,1,random_dot,,
left,left,37.0,1.0,18.0,left,1.0,0.6128099269999439,,speed,space,28.99990575600009,,,,,,0.0,0.0,0.0,1.0,18.0,1.0,37.0,0.0,364.435479816,,,,,,,,,364.42242902,364.7734239380002,365.576439274,365.5582199210001,365.55850850900015,365.576439274,365.576439274,365.576439274,,366.210511299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6128099269999439,,,,,sub-095,1,random_dot,,
right,right,38.0,0.0,19.0,right,1.0,0.6525511009999718,,speed,space,28.99990575600009,,,,,,0.0,0.0,0.0,1.0,19.0,0.0,38.0,1.0,366.223156819,,,,,,,,,366.210808158,367.423107006,368.2266423350002,368.2093653900001,368.2096528700001,368.2266423350002,368.2266423350002,368.2266423350002,,368.896001114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6525511009999718,,,,,sub-095,1,random_dot,,
left,left,39.0,1.0,19.0,left,1.0,0.8360800589998689,,speed,space,28.99990575600009,,,,,,0.0,0.0,0.0,1.0,19.0,1.0,39.0,0.0,368.91156091100015,,,,,,,,,368.89629357600006,369.0093378440001,369.81135817200015,369.79315973100006,369.7934529660001,369.81135817200015,369.81135817200015,369.81135817200015,,370.6629477020001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8360800589998689,,,,,sub-095,1,random_dot,,
right,right,40.0,0.0,20.0,right,1.0,1.016108984999846,,speed,space,28.99990575600009,,,,,,0.0,0.0,0.0,1.0,20.0,0.0,40.0,1.0,370.678373659,,,,,,,,,370.66324629500014,370.77472909100015,371.57954014100005,371.56114234000006,371.56145126,371.57954014100005,371.57954014100005,371.57954014100005,,372.6168196880001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.016108984999846,,,,,sub-095,1,random_dot,,
left,left,41.0,1.0,20.0,left,1.0,2.242980667999973,,speed,space,28.99990575600009,,,,,,0.0,0.0,0.0,1.0,20.0,1.0,41.0,0.0,372.63306421900006,,,,,,,,,372.6172766090001,372.72821004900015,373.5303805610001,373.5118758450001,373.5122436450001,373.5303805610001,373.5303805610001,373.5303805610001,,375.79296308000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,2.242980667999973,,,,,sub-095,1,random_dot,,
left,left,42.0,0.0,21.0,left,1.0,0.931989122999994,,speed,space,28.99990575600009,,,,,,0.0,0.0,0.0,1.0,21.0,0.0,42.0,0.0,375.80509061600014,,,,,,,,,375.7932704110001,376.14581695100014,376.94779226700007,376.92986277800014,376.9301467570001,376.94779226700007,376.94779226700007,376.94779226700007,,377.900287831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.931989122999994,,,,,sub-095,1,random_dot,,
right,right,43.0,1.0,21.0,right,1.0,0.7025980270000218,,speed,space,28.99990575600009,,,,,,0.0,0.0,0.0,1.0,21.0,1.0,43.0,1.0,377.9116384810002,,,,,,,,,377.9005967170001,378.2637010630001,379.0659590560001,379.0478685350001,379.0481550050001,379.0659590560001,379.0659590560001,379.0659590560001,,379.7723162790001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7025980270000218,,,,,sub-095,1,random_dot,,
left,left,44.0,0.0,22.0,left,1.0,0.8395197039999402,,speed,space,28.99990575600009,,,,,,0.0,0.0,0.0,1.0,22.0,0.0,44.0,0.0,379.78649121600006,,,,,,,,,379.772793807,379.880329655,380.68392577200007,380.665485538,380.665779033,380.68392577200007,380.68392577200007,380.68392577200007,,381.5319981340001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8395197039999402,,,,,sub-095,1,random_dot,,
right,right,45.0,1.0,22.0,right,1.0,0.6533179010000367,,speed,space,28.99990575600009,,,,,,0.0,0.0,0.0,1.0,22.0,1.0,45.0,1.0,381.54550192500005,,,,,,,,,381.5323006860001,382.3317796680001,383.1348740460001,383.1163870930002,383.1166649270001,383.1348740460001,383.1348740460001,383.1348740460001,,383.8010386840001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6533179010000367,,,,,sub-095,1,random_dot,,
right,right,46.0,0.0,23.0,right,1.0,0.8677179049998358,,speed,space,28.99990575600009,,,,,,0.0,0.0,0.0,1.0,23.0,0.0,46.0,1.0,383.8147695780001,,,,,,,,,383.801347198,385.016795751,385.81934889700005,385.80113052900015,385.80142918800016,385.81934889700005,385.81934889700005,385.81934889700005,,386.70727565900006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8677179049998358,,,,,sub-095,1,random_dot,,
left,left,47.0,1.0,23.0,left,1.0,0.625184087999969,,speed,space,28.99990575600009,,,,,,0.0,0.0,0.0,1.0,23.0,1.0,47.0,0.0,386.719505325,,,,,,,,,386.7076071260001,387.067427793,387.870033569,387.85186244500005,387.8521382240001,387.870033569,387.870033569,387.870033569,,388.513778452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.625184087999969,,,,,sub-095,1,random_dot,,
left,left,48.0,0.0,24.0,left,1.0,1.3535254650000752,,speed,space,28.99990575600009,,,,,,0.0,0.0,0.0,1.0,24.0,0.0,48.0,0.0,388.526868484,,,,,,,,,388.514254211,388.868234263,389.6714651880002,389.653160971,389.653472665,389.6714651880002,389.6714651880002,389.6714651880002,,391.04306771000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.3535254650000752,,,,,sub-095,1,random_dot,,
right,right,49.0,1.0,24.0,right,1.0,0.712045155999931,,speed,space,28.99990575600009,,,,,,0.0,0.0,0.0,1.0,24.0,1.0,49.0,1.0,391.05775309900014,,,,,,,,,391.0433722370001,391.1530342410001,391.95511618,391.93715443500014,391.937426813,391.95511618,391.95511618,391.95511618,,392.675402566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.712045155999931,,,,,sub-095,1,random_dot,,
left,left,50.0,0.0,25.0,left,1.0,0.8450343819999944,,speed,space,28.99990575600009,,,,,,0.0,0.0,0.0,1.0,25.0,0.0,50.0,0.0,392.68831998,,,,,,,,,392.67569160100015,393.03718661100015,393.839056665,393.82094799000015,393.82124877800015,393.839056665,393.839056665,393.839056665,,394.686565921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8450343819999944,,,,,sub-095,1,random_dot,,
right,right,51.0,1.0,25.0,right,1.0,0.6786241779998363,,speed,space,28.99990575600009,,,,,,0.0,0.0,0.0,1.0,25.0,1.0,51.0,1.0,394.69812930600006,,,,,,,,,394.68687100400007,395.888377538,396.690437773,396.672481604,396.67276541900014,396.690437773,396.690437773,396.690437773,,397.3745092660001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6786241779998363,,,,,sub-095,1,random_dot,,
right,right,52.0,0.0,26.0,right,1.0,0.8960837920001268,,speed,space,28.99990575600009,,,,,,0.0,0.0,0.0,1.0,26.0,0.0,52.0,1.0,397.388072815,,,,,,,,,397.37479124900005,397.48921003300006,398.29143605700006,398.273210587,398.273501164,398.29143605700006,398.29143605700006,398.29143605700006,,399.205023623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8960837920001268,,,,,sub-095,1,random_dot,,
left,left,53.0,1.0,26.0,left,1.0,1.128925979999849,,speed,space,28.99990575600009,,,,,,0.0,0.0,0.0,1.0,26.0,1.0,53.0,0.0,399.218379316,,,,,,,,,399.2053415350001,399.30674483000007,400.1095177940001,400.0911660080001,400.0914584220002,400.1095177940001,400.1095177940001,400.1095177940001,,401.2470915850001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.128925979999849,,,,,sub-095,1,random_dot,,
left,left,54.0,0.0,27.0,left,1.0,0.7976715770000737,,speed,space,28.99990575600009,,,,,,0.0,0.0,0.0,1.0,27.0,0.0,54.0,0.0,401.2600764370002,,,,,,,,,401.2473836310001,401.60827944000016,402.410145109,402.39195073200017,402.3922432110001,402.410145109,402.410145109,402.410145109,,403.2152196910001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7976715770000737,,,,,sub-095,1,random_dot,,
right,right,55.0,1.0,27.0,right,1.0,0.6979510310000023,,speed,space,28.99990575600009,,,,,,0.0,0.0,0.0,1.0,27.0,1.0,55.0,1.0,403.226534012,,,,,,,,,403.2155098620001,404.4255676110001,405.228184735,405.20992618800005,405.21018644800006,405.228184735,405.228184735,405.228184735,,405.93135348400006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6979510310000023,,,,,sub-095,1,random_dot,,
left,left,56.0,0.0,28.0,left,1.0,0.7208983559999069,,speed,space,28.99990575600009,,,,,,0.0,0.0,0.0,1.0,28.0,0.0,56.0,0.0,405.946510067,,,,,,,,,405.93163920000006,407.1434021110001,407.945434899,407.92759375800006,407.927870663,407.945434899,407.945434899,407.945434899,,408.6734116550001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7208983559999069,,,,,sub-095,1,random_dot,,
right,right,57.0,1.0,28.0,right,1.0,1.000528764999899,,speed,space,28.99990575600009,,,,,,0.0,0.0,0.0,1.0,28.0,1.0,57.0,1.0,408.6841528960001,,,,,,,,,408.673711058,409.476372589,410.28109520400017,410.26275346500006,410.263037185,410.28109520400017,410.28109520400017,410.28109520400017,,411.2987598880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.000528764999899,,,,,sub-095,1,random_dot,,
left,left,58.0,0.0,29.0,left,1.0,1.085583994999979,,speed,space,28.99990575600009,,,,,,0.0,0.0,0.0,1.0,29.0,0.0,58.0,0.0,411.314276201,,,,,,,,,411.29906667700016,411.4128649280001,412.2147449710001,412.19656169200016,412.1968595620001,412.2147449710001,412.2147449710001,412.2147449710001,,413.31193915200015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.085583994999979,,,,,sub-095,1,random_dot,,
right,right,59.0,1.0,29.0,right,1.0,0.7031555720000142,,speed,space,28.99990575600009,,,,,,0.0,0.0,0.0,1.0,29.0,1.0,59.0,1.0,413.323058597,,,,,,,,,413.312221722,413.413661093,414.2157671730001,414.197729898,414.19802689000016,414.2157671730001,414.2157671730001,414.2157671730001,,414.92092718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.7031555720000142,,,,,sub-095,1,random_dot,,
,,0.0,0.0,0.0,,,,,speed,space,28.99990575600009,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-095,1,random_dot,,
right,right,0.0,0.0,0.0,right,1.0,0.9028947870001502,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,421.0046559760001,,,,,,,,,420.9898856550001,421.0835010210001,421.88590751900006,421.8677246510001,421.8679951280001,421.88590751900006,421.88590751900006,421.88590751900006,,422.7909856230001,,,,,,,,,,,,,,,,,,,,,,,414.93367270500016,414.94939139100006,414.94939139100006,420.984705781,space,6.02489810599991,,right,1.0,0.9028947870001502,,,,,sub-095,1,random_dot,,
left,left,1.0,1.0,0.0,left,1.0,0.7316406799998276,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,422.80547989,,,,,,,,,422.7912801470002,423.602154551,424.403588357,424.3857572690001,424.3860537400001,424.403588357,424.403588357,424.403588357,,425.14211578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7316406799998276,,,,,sub-095,1,random_dot,,
left,left,2.0,0.0,1.0,left,1.0,1.677245616999926,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,425.15679459500006,,,,,,,,,425.142405395,426.35305262,427.1551254860001,427.1370548370001,427.137344969,427.1551254860001,427.1551254860001,427.1551254860001,,428.841219871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.677245616999926,,,,,sub-095,1,random_dot,,
right,right,3.0,1.0,1.0,right,1.0,0.8198269289998734,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,428.8544280260001,,,,,,,,,428.8415263080001,429.2044127910001,430.006674554,429.988413689,429.9887521530002,430.006674554,430.006674554,430.006674554,,430.8381879650001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8198269289998734,,,,,sub-095,1,random_dot,,
right,right,4.0,0.0,2.0,left,0.0,0.7916684480001095,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,2.0,0.0,4.0,1.0,430.8518601320002,,,,,,,,,430.8384831160001,430.9384645360001,431.74522475,431.7266958760001,431.726974233,431.74522475,431.74522475,431.74522475,,432.540988445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.0,0.7916684480001095,,,,,sub-095,1,random_dot,,
left,left,5.0,1.0,2.0,right,0.0,5.825630492000073,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,2.0,1.0,5.0,0.0,432.5544503260001,,,,,,,,,432.541284505,432.655965464,433.4581696,433.44008845100007,433.4403881590001,433.4581696,433.4581696,433.4581696,438.459511643,439.287624782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0,5.825630492000073,,,,,sub-095,1,random_dot,,
right,right,6.0,0.0,3.0,right,1.0,2.4971172079999637,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,3.0,0.0,6.0,1.0,439.2999750020001,,,,,,,,,439.2879349320001,439.392374539,440.19435792600007,440.176385689,440.1766622110001,440.19435792600007,440.19435792600007,440.19435792600007,,442.6945740450001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,2.4971172079999637,,,,,sub-095,1,random_dot,,
left,left,7.0,1.0,3.0,left,1.0,0.8494882039999538,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,3.0,1.0,7.0,0.0,442.7083444780001,,,,,,,,,442.69488880300014,443.494486926,444.29642779000005,444.2783631530001,444.278643677,444.29642779000005,444.29642779000005,444.29642779000005,,445.15149952900015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8494882039999538,,,,,sub-095,1,random_dot,,
right,right,8.0,0.0,4.0,right,1.0,1.0091931850001856,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,4.0,0.0,8.0,1.0,445.1646106590001,,,,,,,,,445.1517983410001,445.9625053240002,446.764659722,446.74645829400015,446.7467441850001,446.764659722,446.764659722,446.764659722,,447.7946092230002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.0091931850001856,,,,,sub-095,1,random_dot,,
left,left,9.0,1.0,4.0,left,1.0,0.6138742600001024,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,4.0,1.0,9.0,0.0,447.8043855890001,,,,,,,,,447.7949315400001,448.146387258,448.963983614,448.947367408,448.9476546380001,448.963983614,448.963983614,448.963983614,,449.598521353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6138742600001024,,,,,sub-095,1,random_dot,,
right,right,10.0,0.0,5.0,right,1.0,1.5397967729998072,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,5.0,0.0,10.0,1.0,449.611387612,,,,,,,,,449.5988308340002,450.414536841,451.21674687400014,451.19858240200006,451.198873392,451.21674687400014,451.21674687400014,451.21674687400014,,452.7768570110002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.5397967729998072,,,,,sub-095,1,random_dot,,
left,left,11.0,1.0,5.0,left,1.0,0.7456582380000327,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,5.0,1.0,11.0,0.0,452.78907871800016,,,,,,,,,452.777153127,453.982386139,454.79397923400006,454.774654603,454.7754382220001,454.79397923400006,454.79397923400006,454.79397923400006,,455.5417395700001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7456582380000327,,,,,sub-095,1,random_dot,,
left,left,12.0,0.0,6.0,left,1.0,0.8537056969998957,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,6.0,0.0,12.0,0.0,455.55592411400016,,,,,,,,,455.54248817000007,455.9002107370002,456.702425445,456.68441376400006,456.684692521,456.702425445,456.702425445,456.702425445,,457.60226477800006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.8537056969998957,,,,,sub-095,1,random_dot,,
right,right,13.0,1.0,6.0,right,1.0,0.667291478999914,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,6.0,1.0,13.0,1.0,457.6137225540001,,,,,,,,,457.6025625,458.80173175,459.60382798700016,459.58583088900014,459.5861366610002,459.60382798700016,459.60382798700016,459.60382798700016,,460.289402161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.667291478999914,,,,,sub-095,1,random_dot,,
right,right,14.0,0.0,7.0,right,1.0,0.9184074379998036,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,7.0,0.0,14.0,1.0,460.3047750230001,,,,,,,,,460.28970001200014,460.402979207,461.20450696600005,461.186455904,461.186753424,461.20450696600005,461.20450696600005,461.20450696600005,,462.1249175940002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.9184074379998036,,,,,sub-095,1,random_dot,,
left,left,15.0,1.0,7.0,left,1.0,0.5805430800000977,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,7.0,1.0,15.0,0.0,462.1401483740001,,,,,,,,,462.125220463,463.337219042,464.13902015100007,464.12108268600014,464.12135982400014,464.13902015100007,464.13902015100007,464.13902015100007,,464.7391303080001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.5805430800000977,,,,,sub-095,1,random_dot,,
right,right,16.0,0.0,8.0,right,1.0,0.6305798670000513,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,8.0,0.0,16.0,1.0,464.7518160720001,,,,,,,,,464.7394197630001,465.955159893,466.757330313,466.73928936900006,466.73958892300016,466.757330313,466.757330313,466.757330313,,467.407339507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.6305798670000513,,,,,sub-095,1,random_dot,,
left,left,17.0,1.0,8.0,left,1.0,0.9858630000001084,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,8.0,1.0,17.0,0.0,467.4203914120001,,,,,,,,,467.407978385,467.7705970210002,468.5757947870002,468.55694814,468.5572865830002,468.5757947870002,468.5757947870002,468.5757947870002,,469.57219018800015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.9858630000001084,,,,,sub-095,1,random_dot,,
right,right,18.0,0.0,9.0,right,1.0,0.748557873999971,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,9.0,0.0,18.0,1.0,469.5856963000001,,,,,,,,,469.5725122850001,469.92191390200014,470.7246438950001,470.70789096700014,470.708182868,470.7246438950001,470.7246438950001,470.7246438950001,,471.492882796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.748557873999971,,,,,sub-095,1,random_dot,,
left,left,19.0,1.0,9.0,left,1.0,1.1569294309999805,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,9.0,1.0,19.0,0.0,471.50548,,,,,,,,,471.4931950320001,472.3082394090002,473.11052148,473.0922787700001,473.092568346,473.11052148,473.11052148,473.11052148,,474.279794539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,1.1569294309999805,,,,,sub-095,1,random_dot,,
right,right,20.0,0.0,10.0,right,1.0,0.8806390170000213,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,10.0,0.0,20.0,1.0,474.2928973400001,,,,,,,,,474.280083421,475.492752616,476.311865035,476.2937710890001,476.29406734200006,476.311865035,476.311865035,476.311865035,,477.19892762300015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8806390170000213,,,,,sub-095,1,random_dot,,
left,left,21.0,1.0,10.0,left,1.0,0.7631709309998769,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,10.0,1.0,21.0,0.0,477.21199791900017,,,,,,,,,477.1992215580001,477.310773125,478.1123495470001,478.094357318,478.0946498970002,478.1123495470001,478.1123495470001,478.1123495470001,,478.89268836400015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7631709309998769,,,,,sub-095,1,random_dot,,
right,right,22.0,0.0,11.0,right,1.0,0.8185683649999191,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,11.0,0.0,22.0,1.0,478.9061652360001,,,,,,,,,478.892993358,480.093309011,480.8970256390001,480.8789135490001,480.87918742500005,480.8970256390001,480.8970256390001,480.8970256390001,,481.72647027900007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8185683649999191,,,,,sub-095,1,random_dot,,
left,left,23.0,1.0,11.0,left,1.0,0.9373083339999084,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,11.0,1.0,23.0,0.0,481.73936908400015,,,,,,,,,481.726767487,482.07737085100007,482.88187140700006,482.86359977000006,482.86388029,482.88187140700006,482.88187140700006,482.88187140700006,,483.84096432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.9373083339999084,,,,,sub-095,1,random_dot,,
left,left,24.0,0.0,12.0,left,1.0,0.7472317420001673,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,12.0,0.0,24.0,0.0,483.851163907,,,,,,,,,483.84138663700014,485.0474424050001,485.849474694,485.831342744,485.8316321,485.849474694,485.849474694,485.849474694,,486.616692755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.7472317420001673,,,,,sub-095,1,random_dot,,
right,right,25.0,1.0,12.0,right,1.0,1.886870689000034,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,12.0,1.0,25.0,1.0,486.629398285,,,,,,,,,486.616984642,486.981260966,487.783049419,487.76633529800006,487.766619239,487.783049419,487.783049419,487.783049419,,489.690987428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.886870689000034,,,,,sub-095,1,random_dot,,
right,right,26.0,0.0,13.0,right,1.0,1.4330081850000624,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,13.0,0.0,26.0,1.0,489.704525246,,,,,,,,,489.691343344,490.04982565800015,490.851912224,490.833703773,490.8339908940002,490.851912224,490.851912224,490.851912224,,492.30502034000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,1.4330081850000624,,,,,sub-095,1,random_dot,,
left,left,27.0,1.0,13.0,left,1.0,0.6681649649999599,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,13.0,1.0,27.0,0.0,492.31952901500017,,,,,,,,,492.30531672000006,492.66750559800016,493.4701300400002,493.4518954970001,493.45219791800014,493.4701300400002,493.4701300400002,493.4701300400002,,494.14007840500017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0,0.6681649649999599,,,,,sub-095,1,random_dot,,
right,right,28.0,0.0,14.0,right,1.0,0.8280738290000045,,accuracy,space,6.02489810599991,,,,,,0.0,1.0,1.0,0.0,14.0,0.0,28.0,1.0,494.15314455600014,,,,,,,,,494.140375747,494.95233661300017,495.75598055,495.73646145,495.7368035480001,495.75598055,495.75598055,495.75598055,,496.6054985450001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0,0.8280738290000045,,,,,sub-095,1,random_dot,,
