"id","trial","direction","condition","corrAns","resp","corr","rt"
"sub-106",27,"left","accuracy","left","left",1,0.466855292004766
"sub-106",28,"right","accuracy","right","right",1,0.511592416994972
"sub-106",29,"right","accuracy","right","right",1,0.629646875007893
"sub-106",30,"left","accuracy","left","left",1,0.595723082995391
"sub-106",31,"left","accuracy","left","right",0,0.380629916995531
"sub-106",32,"right","accuracy","right","right",1,0.760306291995221
"sub-106",33,"right","accuracy","right","right",1,0.765717083006166
"sub-106",34,"left","accuracy","left","left",1,0.592453833000036
"sub-106",35,"right","accuracy","right","right",1,0.654764167004032
"sub-106",36,"left","accuracy","left","left",1,0.547479375003604
"sub-106",37,"left","accuracy","left","left",1,0.748676917006378
"sub-106",38,"right","accuracy","right","right",1,0.492504792011459
"sub-106",39,"left","accuracy","left","left",1,0.562065374993836
"sub-106",40,"right","accuracy","right","right",1,0.475411374995019
"sub-106",41,"left","accuracy","left","left",1,0.476806833001319
"sub-106",42,"right","accuracy","right","right",1,0.469041541990009
"sub-106",43,"left","accuracy","left","left",1,0.509744458002388
"sub-106",44,"right","accuracy","right","right",1,0.568090583998128
"sub-106",45,"left","accuracy","left","left",1,0.448685208000825
"sub-106",46,"right","accuracy","right","right",1,0.641878708003787
"sub-106",47,"left","accuracy","left","left",1,0.597764209000161
"sub-106",48,"right","accuracy","right","right",1,0.560408165998524
"sub-106",49,"left","accuracy","left","left",1,0.478341541005648
"sub-106",50,"right","accuracy","right","right",1,0.62746704199526
"sub-106",51,"left","accuracy","left","left",1,0.456601790996501
"sub-106",52,"right","accuracy","right","right",1,0.493509332998656
"sub-106",53,"right","accuracy","right","right",1,0.803354959003627
"sub-106",54,"left","accuracy","left","left",1,0.458287208006368
"sub-106",55,"right","accuracy","right","right",1,0.596647375001339
"sub-106",56,"left","accuracy","left","left",1,0.540173415996833
"sub-106",57,"left","accuracy","left","left",1,0.73558008299733
"sub-106",58,"right","accuracy","right","right",1,0.497682125002029
"sub-106",59,"left","accuracy","left","left",1,0.482438417006051
"sub-106",60,"right","accuracy","right","right",1,0.438639125000918
"sub-106",1,"left","speed","left","left",1,0.571787250009947
"sub-106",2,"right","speed","right","right",1,0.453404250001768
"sub-106",3,"left","speed","left","left",1,0.397288459003903
"sub-106",4,"right","speed","right","right",1,0.418695957996533
"sub-106",5,"right","speed","right","left",0,0.365387583995471
"sub-106",6,"left","speed","left","left",1,0.596795125005883
"sub-106",7,"right","speed","right","right",1,0.41366495800321
"sub-106",8,"left","speed","left","left",1,0.433956791996024
"sub-106",9,"left","speed","left","left",1,0.578860207999242
"sub-106",10,"right","speed","right","right",1,0.582305249990895
"sub-106",11,"right","speed","right","right",1,0.581772957986686
"sub-106",12,"left","speed","left","left",1,0.517065583000658
"sub-106",13,"right","speed","right","right",1,0.44718112499686
"sub-106",14,"left","speed","left","left",1,0.490509041002952
"sub-106",15,"right","speed","right","right",1,0.47486616599781
"sub-106",16,"left","speed","left","left",1,0.50089358301193
"sub-106",17,"left","speed","left","left",1,1.14926016698882
"sub-106",18,"right","speed","right","right",1,0.421781208002358
"sub-106",19,"right","speed","right","left",0,0.356994792004116
"sub-106",20,"left","speed","left","left",1,0.587826957998914
"sub-106",21,"left","speed","left","left",1,0.831742791997385
"sub-106",22,"right","speed","right","right",1,0.966552375000902
"sub-106",23,"right","speed","right","right",1,0.815446458000224
"sub-106",24,"left","speed","left","left",1,0.523893500008853
"sub-106",25,"left","speed","left","left",1,0.831903291997151
"sub-106",26,"right","speed","right","right",1,0.648126291998778
"sub-106",27,"right","speed","right","right",1,0.579005541992956
"sub-106",28,"left","speed","left","left",1,0.59182470900123
"sub-106",29,"left","speed","left","left",1,0.536951625006623
"sub-106",30,"right","speed","right","right",1,0.499044000011054
"sub-106",31,"left","speed","left","left",1,0.555950125009986
"sub-106",32,"right","speed","right","right",1,0.581664500001352
"sub-106",33,"right","speed","right","right",1,0.922214917009114
"sub-106",34,"left","speed","left","left",1,0.618997541998397
"sub-106",35,"left","speed","left","left",1,0.607786124994163
"sub-106",36,"right","speed","right","right",1,0.521931833995041
"sub-106",37,"left","speed","left","left",1,0.619569999995292
"sub-106",38,"right","speed","right","right",1,0.542800374998478
"sub-106",39,"right","speed","right","right",1,0.809901000000536
"sub-106",40,"left","speed","left","left",1,0.543731375000789
"sub-106",41,"right","speed","right","right",1,0.568274125005701
"sub-106",42,"left","speed","left","left",1,0.63006325000606
"sub-106",43,"right","speed","right","right",1,0.450353749998612
"sub-106",44,"left","speed","left","left",1,0.520583250006894
"sub-106",45,"right","speed","right","right",1,0.466917124998872
"sub-106",46,"left","speed","left","left",1,0.472697749995859
"sub-106",47,"left","speed","left","left",1,0.63386633299524
"sub-106",48,"right","speed","right","right",1,0.59695829199336
"sub-106",49,"left","speed","left","left",1,0.493285874996218
"sub-106",50,"right","speed","right","right",1,0.519173291002517
"sub-106",51,"right","speed","right","right",1,0.621009667011094
"sub-106",52,"left","speed","left","left",1,0.552137083010166
"sub-106",53,"right","speed","right","right",1,0.512837667003623
"sub-106",54,"left","speed","left","left",1,0.580669000002672
"sub-106",55,"left","speed","left","left",1,0.789861666999059
"sub-106",56,"right","speed","right","right",1,0.627837665990228
"sub-106",57,"right","speed","right","right",1,0.661062708008103
"sub-106",58,"left","speed","left","left",1,0.611478708000504
"sub-106",59,"right","speed","right","right",1,0.584012292005355
"sub-106",60,"left","speed","left","left",1,0.593488375001471
"sub-107",1,"left","accuracy","left","left",1,22.3544500999997
"sub-107",2,"right","accuracy","right","right",1,18.6896416999953
"sub-107",3,"left","accuracy","left","left",1,20.0721493999954
"sub-107",4,"right","accuracy","right","right",1,18.3438082999928
"sub-107",5,"left","accuracy","left","left",1,21.5862014999948
"sub-107",6,"right","accuracy","right","right",1,18.8594173999954
"sub-107",7,"right","accuracy","right","left",0,18.523480099997
"sub-107",8,"left","accuracy","left","left",1,18.6066218999986
"sub-107",9,"right","accuracy","right","right",1,18.2194147999908
"sub-107",10,"left","accuracy","left","left",1,19.3528796999963
"sub-107",11,"right","accuracy","right","right",1,19.2358472999986
"sub-107",12,"left","accuracy","left","left",1,19.1072571999903
"sub-107",13,"right","accuracy","right","right",1,19.0791912999921
"sub-107",14,"left","accuracy","left","left",1,19.2108282999907
"sub-107",15,"right","accuracy","right","right",1,19.9975771999962
"sub-107",16,"left","accuracy","left","left",1,19.8600382999939
"sub-107",17,"right","accuracy","right","right",1,21.1872347000026
"sub-107",18,"left","accuracy","left","left",1,19.7216356999925
"sub-107",19,"right","accuracy","right","right",1,20.4192679999978
"sub-107",20,"left","accuracy","left","left",1,18.442097399995
"sub-107",21,"left","accuracy","left","right",0,18.5951499999937
"sub-107",22,"right","accuracy","right","left",0,18.9313809999949
"sub-107",23,"right","accuracy","right","right",1,18.3480285999976
"sub-107",24,"left","accuracy","left","left",1,21.2983360999933
"sub-107",25,"right","accuracy","right","right",1,18.1419925000009
"sub-107",26,"left","accuracy","left","left",1,20.844473899997
"sub-107",27,"right","accuracy","right","right",1,19.4574821999922
"sub-107",28,"left","accuracy","left","left",1,17.7853799000004
"sub-107",29,"left","accuracy","left","left",1,20.7215596999959
"sub-107",30,"right","accuracy","right","right",1,18.3727179999914
"sub-107",31,"left","accuracy","left","left",1,17.7570925999898
"sub-107",32,"right","accuracy","right","left",0,20.569313
"sub-107",33,"right","accuracy","right","right",1,18.1197887999951
"sub-107",34,"left","accuracy","left","left",1,18.1560746999967
"sub-107",35,"right","accuracy","right","right",1,18.2739716999931
"sub-107",36,"left","accuracy","left","left",1,18.133709099995
"sub-107",37,"right","accuracy","right","right",1,18.2016967999953
"sub-107",38,"left","accuracy","left","right",0,19.4969319000011
"sub-107",39,"right","accuracy","right","right",1,18.4673817999937
"sub-107",40,"left","accuracy","left","left",1,18.4932898999978
"sub-107",41,"right","accuracy","right","left",0,20.3465285999991
"sub-107",42,"left","accuracy","left","right",0,19.5521703999984
"sub-107",43,"left","accuracy","left","left",1,19.2164006999956
"sub-107",44,"right","accuracy","right","right",1,18.069771399998
"sub-107",45,"left","accuracy","left","left",1,19.4361643999946
"sub-107",46,"right","accuracy","right","right",1,18.8431677999979
"sub-107",47,"left","accuracy","left","left",1,17.6126526999942
"sub-107",48,"right","accuracy","right","right",1,20.4489872999911
"sub-107",49,"left","accuracy","left","left",1,18.4658959999942
"sub-107",50,"right","accuracy","right","left",0,19.2969109999904
"sub-107",51,"right","accuracy","right","right",1,18.3252383999934
"sub-107",52,"left","accuracy","left","left",1,18.4215012999994
"sub-107",53,"left","accuracy","left","left",1,18.7683573999966
"sub-107",54,"right","accuracy","right","right",1,17.7757953999899
"sub-107",55,"left","accuracy","left","left",1,17.973705599994
"sub-107",56,"right","accuracy","right","right",1,17.9076524999982
"sub-107",57,"right","accuracy","right","right",1,18.7249156999969
"sub-107",58,"left","accuracy","left","left",1,18.0737157999974
"sub-107",59,"left","accuracy","left","right",0,20.4081003999963
"sub-107",60,"right","accuracy","right","right",1,17.9690530000007
"sub-107",1,"right","speed","right","right",1,17.4547333999944
"sub-107",2,"left","speed","left","left",1,18.0973586999971
"sub-107",3,"left","speed","left","right",0,17.5780071999907
"sub-107",4,"right","speed","right","right",1,17.767108299995
"sub-107",5,"left","speed","left","left",1,17.5164428999997
"sub-107",6,"right","speed","right","right",1,17.6550384999937
"sub-107",7,"right","speed","right","right",1,17.7020084999967
"sub-107",8,"left","speed","left","left",1,17.6653923999984
"sub-107",9,"left","speed","left","right",0,17.8265207999939
"sub-107",10,"right","speed","right","left",0,18.3322551999954
"sub-107",11,"left","speed","left","left",1,17.7985546999917
"sub-107",12,"right","speed","right","right",1,17.712388699998
"sub-107",13,"right","speed","right","right",1,18.0379534999956
"sub-107",14,"left","speed","left","left",1,18.3058795000034
"sub-107",15,"right","speed","right","right",1,18.2040166000006
"sub-107",16,"left","speed","left","left",1,18.1195073999916
"sub-107",17,"left","speed","left","left",1,18.2319890999934
"sub-107",18,"right","speed","right","left",0,18.5450513999967
"sub-107",19,"right","speed","right","right",1,19.2178926999914
"sub-107",20,"left","speed","left","left",1,18.2382265999913
"sub-107",21,"left","speed","left","left",1,17.6209487999949
"sub-107",22,"right","speed","right","right",1,17.7892091999965
"sub-107",23,"left","speed","left","left",1,17.8732735999947
"sub-107",24,"right","speed","right","right",1,17.6641578999988
"sub-107",25,"right","speed","right","right",1,17.7340987999924
"sub-107",26,"left","speed","left","right",0,18.0029733999982
"sub-107",27,"left","speed","left","left",1,18.0268317999944
"sub-107",28,"right","speed","right","right",1,17.9417622999972
"sub-107",29,"left","speed","left","right",0,17.9735003999958
"sub-107",30,"right","speed","right","right",1,18.3600294999924
"sub-107",31,"left","speed","left","left",1,17.6375445999947
"sub-107",32,"right","speed","right","left",0,18.9658394999933
"sub-107",33,"right","speed","right","right",1,17.4629044999965
"sub-107",34,"left","speed","left","right",0,17.7707152000003
"sub-107",35,"left","speed","left","left",1,18.3795050999979
"sub-107",36,"right","speed","right","right",1,18.037502399995
"sub-107",37,"right","speed","right","right",1,17.5984222999978
"sub-107",38,"left","speed","left","right",0,18.1339290999967
"sub-107",39,"right","speed","right","right",1,17.6060300999961
"sub-107",40,"left","speed","left","left",1,17.5690079999913
"sub-107",41,"right","speed","right","right",1,17.7363027999963
"sub-107",42,"left","speed","left","left",1,17.9021091999966
"sub-107",43,"right","speed","right","right",1,17.8411264999959
"sub-107",44,"left","speed","left","left",1,17.5320632000003
"sub-107",45,"left","speed","left","left",1,18.7551131
"sub-107",46,"right","speed","right","left",0,18.5590367999976
"sub-107",47,"right","speed","right","right",1,18.8939392999964
"sub-107",48,"left","speed","left","left",1,17.7422985999947
"sub-107",49,"left","speed","left","left",1,19.5839248999982
"sub-107",50,"right","speed","right","right",1,18.132162899994
"sub-107",51,"left","speed","left","left",1,19.7471818999911
"sub-107",52,"right","speed","right","right",1,18.0481389999986
"sub-107",53,"left","speed","left","left",1,17.8380427000011
"sub-107",54,"right","speed","right","right",1,17.7883345000009
"sub-107",55,"left","speed","left","left",1,17.4308190999946
"sub-107",56,"right","speed","right","right",1,17.5535283999998
"sub-107",57,"right","speed","right","left",0,18.0010658999963
"sub-107",58,"left","speed","left","left",1,17.5009574999931
"sub-107",59,"right","speed","right","right",1,17.428530899997
"sub-107",60,"left","speed","left","left",1,17.5627603999965
"sub-108",1,"left","speed","left","left",1,0.401185757000348
"sub-108",2,"right","speed","right","left",0,0.488358877002611
"sub-108",3,"left","speed","left","left",1,0.858311094998498
"sub-108",4,"right","speed","right","right",1,1.83898413399584
"sub-108",5,"left","speed","left","left",1,0.601367898998433
"sub-108",6,"right","speed","right","right",1,0.614973661999102
"sub-108",7,"right","speed","right","left",0,0.535768409012235
"sub-108",8,"left","speed","left","left",1,0.861279465010739
"sub-108",9,"right","speed","right","right",1,1.30614459999197
"sub-108",10,"left","speed","left","left",1,0.478020889000618
